Iteração	Potencia	Cond 1	Cond 2	Cond 3	Cond 4	Cond 5	Cond 6	Cond 7	Cond 8	Cond 9	Cond 10	Liquido 1	Liquido 2	Liquido 3	Evap 1	Evap 2	Evap 3	Evap 4	Vapor 1	Vapor 2	Vapor 3	Tamb	Evap 3I	Evap 2I	
1,000000	40,945500	26,727549	26,613710	26,491739	26,213410	25,795631	25,500350	24,960927	24,837084	24,639056	24,708264	24,316481	-55789,748568
2,000000	40,945500	26,731162	26,610867	26,490869	26,220560	25,799858	25,488251	24,962952	24,833848	24,651987	24,703235	24,318336	-55790,198847
3,000000	40,945500	26,726861	26,604515	26,476025	26,212700	25,797355	25,486566	24,963018	24,827337	24,654054	24,694778	24,315163	-55789,323174
4,000000	40,945500	26,725327	26,607765	26,483364	26,211226	25,793026	25,486740	24,961135	24,834702	24,649868	24,690897	24,317902	-55789,831526
5,000000	40,945500	26,724487	26,591165	26,478891	26,203634	25,785808	25,486279	24,963951	24,827660	24,640344	24,694377	24,315203	-55789,339892
6,000000	40,945500	26,711096	26,600443	26,477869	26,237841	25,786458	25,477079	24,960647	24,841691	24,634513	24,680082	24,315494	-55788,907784
7,000000	40,945500	26,741867	26,644664	26,535098	26,433133	25,783972	25,479114	24,981472	24,835693	24,639571	24,689982	24,315801	-55789,790554
8,000000	40,945500	26,796738	26,731361	26,618705	26,675200	25,784482	25,481144	24,970967	24,831706	24,639434	24,695488	24,306595	-55789,837054
9,000000	40,945500	26,866695	26,846653	26,725136	26,922821	25,790527	25,483237	24,968756	24,836467	24,643625	24,702576	24,315890	-55790,667520
10,000000	40,945500	26,953232	26,965716	26,849463	27,161558	25,789956	25,480196	24,967465	24,828271	24,639125	24,691252	24,311680	-55789,790557
11,000000	40,945500	27,062870	27,120118	27,013033	27,438427	25,802588	25,481544	24,975064	24,840509	24,644313	24,690605	24,308876	-55789,754388
12,000000	40,945500	27,167675	27,281078	27,164578	27,682981	25,818736	25,484616	24,973413	24,839729	24,644447	24,692646	24,311495	-55790,722889
13,000000	40,945500	27,286927	27,443672	27,337265	27,926839	25,842791	25,491818	24,973764	24,842792	24,651325	24,694567	24,317988	-55791,477105
14,000000	40,945500	27,405999	27,607881	27,507358	28,154719	25,860950	25,493082	24,969847	24,835832	24,650464	24,690579	24,309796	-55790,378598
15,000000	40,945500	27,526774	27,779373	27,678271	28,391695	25,890836	25,498333	24,956736	24,823510	24,650111	24,694000	24,303887	-55790,169314
16,000000	40,945500	27,678758	27,988118	27,891389	28,655588	25,921210	25,497738	24,959493	24,823420	24,648533	24,686780	24,308027	-55789,371746
17,000000	40,945500	27,811623	28,184227	28,079923	28,880222	25,962504	25,498002	24,954956	24,833782	24,641701	24,689595	24,299838	-55788,541239
18,000000	40,945500	27,956063	28,387468	28,282203	29,109028	26,013575	25,515877	24,966754	24,839806	24,644220	24,694554	24,305558	-55789,131385
19,000000	40,945500	28,096032	28,598454	28,482598	29,340005	26,055524	25,516201	24,970280	24,835623	24,647967	24,692657	24,308329	-55788,933992
20,000000	40,945500	28,245132	28,792769	28,684250	29,569871	26,113418	25,534355	24,974965	24,843048	24,652115	24,699360	24,305786	-55789,341787
21,000000	40,945500	28,430772	29,043417	28,944573	29,839335	26,178021	25,563241	24,984947	24,847907	24,663192	24,700446	24,311956	-55790,092158
22,000000	40,945500	28,590103	29,257913	29,161815	30,089052	26,236544	25,577143	24,992349	24,848735	24,656356	24,699139	24,300793	-55790,298361
23,000000	28,982000	28,758575	29,494102	29,386142	30,333410	26,310610	25,596109	25,001813	24,860130	24,658260	24,694752	24,302183	-55791,062741
24,000000	28,982000	28,932541	29,720331	29,618408	30,565337	26,378474	25,613666	25,004987	24,862874	24,664476	24,697268	24,300367	-55790,726146
25,000000	28,982000	29,125197	29,957627	29,864762	30,805259	26,455842	25,645808	25,023264	24,861023	24,677457	24,710210	24,302304	-55792,488984
26,000000	20,554000	29,336503	30,197821	30,119844	31,058867	26,519554	25,658808	25,013457	24,865454	24,661527	24,697523	24,302799	-55789,655226
27,000000	20,554000	29,526804	30,427796	30,333965	31,274152	26,603755	25,687028	25,006812	24,855198	24,661525	24,690429	24,294161	-55788,923735
28,000000	20,554000	29,716769	30,651976	30,559517	31,497726	26,682966	25,707372	25,007143	24,858017	24,656261	24,692981	24,294554	-55789,128637
29,000000	20,554000	29,908812	30,888744	30,794305	31,720900	26,768998	25,750279	25,010867	24,870136	24,675858	24,702702	24,313562	-55790,853854
30,000000	20,554000	30,096733	31,111352	31,019198	31,941194	26,849929	25,781185	25,007795	24,874631	24,669603	24,700145	24,318881	-55790,532943
31,000000	20,554000	30,307390	31,357291	31,278332	32,184672	26,934349	25,817311	25,019251	24,867056	24,669994	24,700956	24,318605	-55790,401679
32,000000	20,554000	30,492334	31,596409	31,514387	32,409142	27,016279	25,851111	25,026437	24,868659	24,668508	24,704656	24,315960	-55790,131971
33,000000	20,554000	30,678861	31,835071	31,754459	32,634897	27,106537	25,890534	25,032399	24,870829	24,680632	24,715177	24,304996	-55790,590836
34,000000	20,554000	30,863527	32,068075	31,986785	32,852182	27,186191	25,930577	25,039138	24,879892	24,679518	24,716732	24,310581	-55790,545149
35,000000	20,554000	31,048635	32,295401	32,222325	33,060438	27,270251	25,961400	25,046663	24,884631	24,683686	24,711826	24,302694	-55789,705738
36,000000	20,554000	31,254485	32,565845	32,480874	33,311762	27,364283	26,004783	25,042505	24,880999	24,676965	24,705028	24,302254	-55789,361501
37,000000	20,554000	31,447354	32,798349	32,723337	33,534797	27,458970	26,046380	25,073100	24,890547	24,683695	24,715038	24,311059	-55790,808494
38,000000	20,554000	31,634101	33,030710	32,958097	33,747351	27,553661	26,095656	25,083045	24,892150	24,684574	24,713057	24,317371	-55790,763237
39,000000	20,554000	31,807464	33,256432	33,179438	33,949521	27,643816	26,145902	25,096560	24,893632	24,688231	24,713396	24,309263	-55790,249303
40,000000	20,554000	31,989452	33,473115	33,400988	34,151728	27,730440	26,193797	25,101436	24,898667	24,681409	24,718585	24,312916	-55789,874715
41,000000	20,554000	32,183052	33,721025	33,656290	34,389785	27,846500	26,244809	25,103766	24,892137	24,673084	24,703702	24,299134	-55788,715735
42,000000	20,554000	32,361200	33,944996	33,888602	34,598702	27,957384	26,299591	25,116815	24,902225	24,685159	24,706970	24,306619	-55790,190436
43,000000	20,554000	32,539945	34,161596	34,104660	34,797759	28,051668	26,346031	25,125200	24,907825	24,682183	24,704718	24,298101	-55789,419538
44,000000	20,554000	32,712767	34,373462	34,321704	34,991690	28,147329	26,390633	25,134338	24,910714	24,685034	24,711496	24,294427	-55788,996399
45,000000	20,554000	32,882442	34,589108	34,548738	35,197372	28,253831	26,457670	25,140796	24,914020	24,690401	24,715566	24,315502	-55790,018573
46,000000	20,554000	33,081189	34,835067	34,792018	35,417321	28,371506	26,525627	25,149290	24,927498	24,682762	24,717307	24,306024	-55789,019712
47,000000	20,554000	33,243402	35,046600	35,007045	35,615861	28,483567	26,579366	25,144258	24,931807	24,682497	24,709035	24,313009	-55789,376378
48,000000	20,554000	33,415108	35,250803	35,213174	35,804444	28,591362	26,630321	25,144704	24,926238	24,680358	24,712386	24,313477	-55788,892676
49,000000	20,554000	33,577879	35,453835	35,419557	35,998661	28,699785	26,697329	25,151663	24,932304	24,699314	24,718531	24,312731	-55789,252632
50,000000	20,554000	33,745659	35,664252	35,633383	36,187363	28,821369	26,770147	25,181943	24,959207	24,720855	24,728251	24,318146	-55791,000406
51,000000	20,554000	33,942802	35,889686	35,876329	36,415038	28,958802	26,852009	25,226907	24,973770	24,722805	24,734738	24,330359	-55791,357079
52,000000	20,554000	34,104326	36,091350	36,081660	36,603812	29,073230	26,917558	25,235440	24,988110	24,745082	24,754156	24,330328	-55791,674498
53,000000	20,554000	34,254461	36,288643	36,275192	36,792233	29,195617	26,983733	25,211932	24,995416	24,775762	24,771073	24,319724	-55790,436576
54,000000	20,554000	34,406376	36,478447	36,466578	36,975387	29,308013	27,045835	25,204909	24,995414	24,783118	24,782508	24,307046	-55788,143645
55,000000	20,554000	34,562439	36,672206	36,671615	37,152865	29,437637	27,117800	25,210960	25,001586	24,802940	24,813347	24,303439	-55788,932764
56,000000	20,554000	34,748953	36,900607	36,901514	37,369911	29,590173	27,221077	25,238523	25,027038	24,824858	24,846471	24,314453	-55791,115605
57,000000	20,554000	34,901003	37,087784	37,099549	37,545478	29,715626	27,295917	25,242650	25,029951	24,828649	24,851292	24,320911	-55790,469980
58,000000	20,554000	35,046570	37,275694	37,282439	37,721931	29,842120	27,365761	25,252053	25,020462	24,829295	24,860857	24,320084	-55789,517196
59,000000	20,554000	35,202303	37,461068	37,478967	37,904594	29,979784	27,445514	25,285893	25,051400	24,862152	24,884183	24,319063	-55789,786433
60,000000	20,554000	35,357042	37,646397	37,675673	38,084069	30,123019	27,534715	25,301437	25,054935	24,876361	24,905061	24,326068	-55790,859728
61,000000	20,554000	35,518931	37,869176	37,901901	38,289756	30,288100	27,625494	25,297943	25,056177	24,872838	24,903292	24,324640	-55790,386692
62,000000	20,554000	35,665362	38,032496	38,073891	38,463502	30,428691	27,709125	25,299811	25,062048	24,861140	24,910156	24,312535	-55788,401439
63,000000	20,554000	35,816257	38,213149	38,260187	38,643353	30,586318	27,798154	25,323456	25,083706	24,882732	24,922637	24,319757	-55789,447928
64,000000	20,554000	35,962667	38,397479	38,448879	38,819678	30,746400	27,891744	25,349570	25,091745	24,903809	24,937652	24,314439	-55789,873938
65,000000	20,554000	36,101008	38,577719	38,641553	38,995215	30,916154	27,999042	25,367932	25,087949	24,909006	24,952071	24,311879	-55789,638610
66,000000	20,554000	36,259087	38,773495	38,847951	39,193806	31,107655	28,117834	25,395442	25,121131	24,924975	24,970173	24,325420	-55790,123106
67,000000	20,554000	36,413991	38,960272	39,027627	39,367364	31,276310	28,240194	25,416708	25,136923	24,937724	24,978500	24,336229	-55791,452863
68,000000	20,554000	36,545719	39,127895	39,207662	39,541507	31,427024	28,356104	25,445488	25,140730	24,941266	24,985167	24,322606	-55790,392224
69,000000	20,554000	36,679635	39,288202	39,372844	39,704063	31,578904	28,480755	25,454614	25,144240	24,946950	24,990927	24,315594	-55789,471388
70,000000	20,554000	36,805401	39,460803	39,558379	39,876800	31,725773	28,616483	25,474047	25,151823	24,956327	25,005790	24,315208	-55790,021053
71,000000	20,554000	36,965655	39,648268	39,753170	40,062933	31,857053	28,797826	25,485395	25,161623	24,959500	25,009496	24,315656	-55788,593931
72,000000	20,554000	37,096282	39,809647	39,933057	40,225867	31,972402	28,957832	25,488718	25,165853	24,975278	25,023824	24,319269	-55789,020386
73,000000	20,554000	37,234154	39,980504	40,103440	40,392717	32,080084	29,126244	25,506350	25,169720	24,979414	25,035885	24,321864	-55789,409004
74,000000	20,554000	37,361509	40,141919	40,277413	40,561533	32,184540	29,312492	25,530905	25,184357	24,993714	25,053993	24,322048	-55789,512928
