Iteração	Potencia	Cond 1	Cond 2	Cond 3	Cond 4	Cond 5	Cond 6	Cond 7	Cond 8	Cond 9	Cond 10	Liquido 1	Liquido 2	Liquido 3	Evap 1	Evap 2	Evap 3	Evap 4	Vapor 1	Vapor 2	Vapor 3	Tamb	Evap 3I	Evap 2I	
1,000000	61,479000	120,037529	128,941242	129,047347	126,168830	73,587658	59,042053	52,148272	53,900862	52,048091	50,874164	24,076769	-55793,196405
2,000000	61,479000	120,481949	129,197826	129,162532	126,181893	73,519393	59,101409	52,027714	53,661967	51,781822	50,548445	24,061483	-55792,586258
3,000000	61,479000	120,906745	129,439593	129,287007	126,192585	73,338260	58,857151	51,853264	53,462406	51,673238	50,303768	24,072223	-55792,491627
4,000000	61,479000	121,331986	129,682606	129,406308	126,206530	73,202150	58,647184	51,640242	53,287602	51,465274	50,063535	24,071125	-55792,703916
5,000000	61,479000	121,740755	129,914333	129,521312	126,214261	73,060101	58,552909	51,419021	53,113155	51,208722	49,827741	24,082995	-55792,136369
6,000000	61,479000	122,212221	130,198671	129,653266	126,233647	72,836787	58,276614	51,229663	52,869759	51,076820	49,596333	24,077817	-55792,187957
7,000000	61,479000	122,634557	130,444582	129,779626	126,261483	72,698533	58,073259	51,075125	52,669499	50,924586	49,422007	24,077841	-55793,043226
8,000000	61,479000	123,039258	130,685619	129,901683	126,269626	72,692490	58,016451	50,938286	52,514052	50,761878	49,220991	24,073441	-55792,385624
9,000000	61,479000	123,444095	130,922496	130,020543	126,297435	72,657123	57,864252	50,771594	52,344429	50,597992	49,012943	24,079098	-55793,018454
10,000000	61,479000	123,837791	131,156549	130,137188	126,308797	72,463352	59,382458	50,638651	52,174273	50,376285	48,772512	24,101361	-55791,732055
11,000000	61,479000	124,297125	131,424734	130,274282	126,339877	72,167355	57,435438	50,491021	52,032162	50,061251	48,481748	24,054217	-55791,774138
12,000000	61,479000	124,687458	131,664523	130,397531	126,357028	72,076422	57,354053	50,345339	51,845635	49,923404	48,258788	24,034506	-55791,885722
13,000000	61,479000	125,092487	131,906295	130,527003	126,388342	72,147403	57,324139	50,219653	51,673113	49,720549	48,042153	24,040230	-55793,576932
14,000000	61,479000	125,484743	132,143790	130,648354	126,413935	72,064280	57,243613	50,123319	51,509383	49,522738	47,817169	24,047986	-55793,302838
15,000000	61,479000	125,866705	132,368877	130,769205	126,427713	72,022147	57,075552	49,965757	51,349822	49,446389	47,637798	24,039944	-55792,382836
16,000000	61,479000	126,309001	132,652452	130,916624	126,463040	71,791723	56,905707	49,769382	51,170155	49,207610	47,383030	24,039104	-55793,014341
17,000000	61,479000	126,692987	132,882144	131,040087	126,497046	71,556045	56,742142	49,650240	51,038616	49,116868	47,208922	24,067618	-55793,109999
18,000000	61,479000	127,083612	133,116271	131,166251	126,523319	71,469476	56,565634	49,522272	50,944532	49,039318	47,055117	24,125490	-55793,441033
19,000000	61,479000	127,469629	133,347228	131,292191	126,550284	71,537118	56,466297	49,382017	50,831543	48,935817	46,931067	24,146519	-55793,504438
20,000000	61,479000	127,848139	133,581675	131,412707	126,577519	71,413706	56,392804	49,226038	50,653092	48,792742	46,777804	24,104248	-55793,372696
21,000000	61,479000	128,277868	133,838421	131,552474	126,601691	71,436669	56,264181	49,030094	50,456235	48,543656	46,531787	24,073546	-55791,071902
22,000000	61,479000	128,662881	134,071670	131,685170	126,631087	71,319362	56,151815	48,927417	50,321423	48,367715	46,330525	24,097078	-55792,685898
23,000000	61,479000	129,040952	134,299227	131,806054	126,656427	71,158154	56,007407	48,780672	50,164374	48,205780	46,131076	24,086638	-55791,176542
24,000000	61,479000	129,416332	134,525245	131,926017	126,686857	71,008761	55,882219	48,663876	50,029435	48,035342	45,938260	24,093399	-55790,302887
25,000000	61,479000	129,792808	134,765253	132,055955	126,725152	70,979149	55,767730	48,490710	49,874584	47,898629	45,775160	24,094717	-55791,124669
26,000000	61,479000	130,222508	135,026493	132,203075	126,757426	70,961147	55,657858	48,366541	49,674352	47,741328	45,579827	24,084213	-55791,326098
