Iteração	Potencia	Cond 1	Cond 2	Cond 3	Cond 4	Cond 5	Cond 6	Cond 7	Cond 8	Cond 9	Cond 10	Liquido 1	Liquido 2	Liquido 3	Evap 1	Evap 2	Evap 3	Evap 4	Vapor 1	Vapor 2	Vapor 3	Tamb	Evap 3I	Evap 2I	
1,000000	20,468000	39,271880	39,449424	39,838603	40,846687	39,370275	38,738902	36,896848	34,480318	31,287655	29,724242	24,832935	-55903,559886
2,000000	20,468000	39,221161	39,396911	39,776557	40,775250	39,315386	38,694205	36,940399	34,417747	31,240695	29,678376	24,799699	-55902,490650
3,000000	20,468000	39,172389	39,349007	39,719521	40,719470	39,263699	38,646826	36,960738	34,414986	31,184765	29,642682	24,741975	-55902,668024
4,000000	20,468000	39,133688	39,303327	39,681814	40,688444	39,221295	38,601526	36,981534	34,375414	31,148957	29,599851	24,700508	-55902,800966
5,000000	20,468000	39,104368	39,291408	39,673592	40,794461	39,179536	38,559242	36,956622	34,327487	31,068766	29,560962	24,683743	-55902,755016
6,000000	20,468000	39,119745	39,332198	39,701327	41,007867	39,125431	38,514308	36,921614	34,211692	31,010413	29,515448	24,656979	-55902,382875
7,000000	20,468000	39,153021	39,395906	39,769458	41,212953	39,086379	38,476581	36,791030	34,150864	30,957462	29,477510	24,628779	-55903,344224
8,000000	20,468000	39,196601	39,466873	39,852326	41,420905	39,046360	38,435830	36,780487	34,092305	30,894718	29,430883	24,523841	-55902,919338
9,000000	20,468000	39,253716	39,555651	39,935336	41,635259	39,013010	38,407601	36,756031	34,031208	30,846580	29,387583	24,442394	-55904,215365
10,000000	20,468000	39,305310	39,642380	40,014424	41,831755	38,977110	38,358608	36,633966	33,965733	30,784553	29,334884	24,252774	-55902,851238
11,000000	20,468000	39,370710	39,748475	40,125980	42,060046	38,941219	38,322785	36,600958	33,898353	30,727048	29,288875	24,156329	-55902,365387
12,000000	20,468000	39,445724	39,856955	40,232258	42,264463	38,923460	38,292599	36,575467	33,886733	30,654990	29,239529	24,108593	-55903,756417
13,000000	20,468000	39,518710	39,957448	40,334337	42,463609	38,906438	38,268473	36,581654	33,838411	30,623217	29,207625	24,165979	-55904,327023
14,000000	20,468000	39,589624	40,046847	40,432254	42,658409	38,884222	38,228929	36,553323	33,828986	30,579380	29,168154	24,237211	-55902,876105
15,000000	20,468000	39,657503	40,147170	40,528859	42,843581	38,872412	38,201997	36,660898	33,814397	30,548197	29,129966	24,191453	-55902,974825
16,000000	20,468000	39,737276	40,255597	40,650566	43,052216	38,875442	38,163234	36,627038	33,843573	30,482834	29,084813	24,132283	-55902,520132
17,000000	20,468000	39,803692	40,348603	40,744630	43,223739	38,857420	38,144235	36,569697	33,824056	30,440917	29,048253	24,144077	-55900,995826
18,000000	20,468000	39,878288	40,446191	40,845583	43,400501	38,862960	38,126739	36,629530	33,865979	30,423609	29,015705	24,278773	-55901,701120
19,000000	20,468000	39,955152	40,537473	40,943008	43,569895	38,876975	38,120431	36,600435	33,902396	30,396386	28,986361	24,339446	-55902,056580
20,000000	20,468000	40,024002	40,630083	41,049662	43,737980	38,900427	38,115771	36,617338	33,974784	30,392290	28,968989	24,297920	-55903,174176
21,000000	20,468000	40,103897	40,726300	41,157755	43,918167	38,904386	38,105223	36,661479	33,998345	30,349670	28,905192	24,376082	-55902,130725
22,000000	20,468000	40,168625	40,812970	41,248113	44,076573	38,924582	38,105456	36,617854	34,041144	30,315882	28,851648	24,359829	-55902,188202
23,000000	20,468000	40,236953	40,897734	41,334302	44,226842	38,940678	38,106607	36,684330	34,080809	30,270384	28,815650	24,307345	-55902,346731
24,000000	20,468000	40,298377	40,972943	41,413257	44,364618	38,955145	38,106469	36,726446	34,159804	30,264984	28,776475	24,431162	-55901,472539
25,000000	20,468000	40,368114	41,058293	41,504021	44,507698	38,985456	38,116433	36,779430	34,257963	30,260863	28,747616	24,603243	-55902,041999
26,000000	20,468000	40,435021	41,145974	41,595783	44,658481	39,016969	38,121635	36,667821	34,362475	30,290605	28,723274	24,617319	-55901,336812
27,000000	20,468000	40,504410	41,219392	41,679528	44,791643	39,042622	38,137722	36,599996	34,415126	30,335335	28,721684	24,585747	-55902,060039
