Iteração	Potencia	Cond 1	Cond 2	Cond 3	Cond 4	Cond 5	Cond 6	Cond 7	Cond 8	Cond 9	Cond 10	Liquido 1	Liquido 2	Liquido 3	Evap 1	Evap 2	Evap 3	Evap 4	Vapor 1	Vapor 2	Vapor 3	Tamb	Evap 3I	Evap 2I	
1,000000	20,554000	49,405698	50,308886	49,115080	48,753808	43,182745	43,071637	40,563686	40,979821	35,267673	31,109233	23,967703	-55724,927771
2,000000	20,554000	49,482729	50,456046	49,291059	49,112669	43,158292	43,043431	40,503484	40,943422	35,237418	31,074619	23,965501	-55724,081238
3,000000	20,554000	49,580527	50,618293	49,484012	49,442329	43,145499	43,024444	40,464395	40,887348	35,210840	31,057897	23,964649	-55724,564091
4,000000	20,554000	49,700265	50,796468	49,688498	49,765263	43,131391	43,008163	40,455636	40,907403	35,168448	31,031248	23,969450	-55725,273416
5,000000	20,554000	49,831148	50,967362	49,894695	50,072509	43,100548	42,970624	40,424403	40,878600	35,107107	30,987674	23,955601	-55722,930900
6,000000	20,554000	50,035270	51,194895	50,168702	50,431533	43,086066	42,963701	40,402161	40,880873	35,089443	30,971102	23,966432	-55724,488607
7,000000	20,554000	50,245137	51,408631	50,394727	50,733385	43,077959	42,945095	40,401476	40,860523	35,048850	30,951202	23,967909	-55724,736818
8,000000	20,554000	50,475508	51,633393	50,626860	51,026841	43,062781	42,935843	40,397494	40,841441	35,016182	30,910694	23,970042	-55724,493044
9,000000	20,554000	50,720748	51,883106	50,864951	51,313897	43,053168	42,923133	40,403622	40,821456	35,012309	30,886124	23,964032	-55724,530381
10,000000	20,554000	50,956219	52,153770	51,090203	51,600144	43,040792	42,902371	40,423441	40,792831	34,981181	30,866400	23,972361	-55724,159159
11,000000	20,554000	51,254179	52,512161	51,357086	51,920372	43,046041	42,893219	40,410145	40,793124	34,993459	30,846485	23,971815	-55724,868481
12,000000	20,554000	51,514495	52,845105	51,605565	52,192862	43,037345	42,896031	40,428440	40,809474	34,981970	30,828499	23,979571	-55725,767065
13,000000	20,554000	51,769044	53,187376	51,856762	52,462564	43,038767	42,887484	40,409254	40,799503	34,962775	30,818212	23,967996	-55725,466999
14,000000	20,554000	52,018009	53,531899	52,113675	52,719073	43,036433	42,878959	40,385367	40,787973	34,974250	30,807386	23,956700	-55724,708469
15,000000	20,554000	52,276626	53,873319	52,377859	52,970020	43,043649	42,875867	40,394811	40,807394	34,965571	30,799837	23,957080	-55725,322707
16,000000	20,554000	52,561565	54,280513	52,687135	53,238841	43,044653	42,876879	40,401957	40,816408	34,975288	30,762088	23,951810	-55724,335946
17,000000	20,554000	52,819863	54,635393	52,979339	53,479530	43,055360	42,883292	40,420659	40,844093	34,987738	30,762711	23,966473	-55725,031231
18,000000	20,554000	53,063300	54,985979	53,264053	53,707572	43,053962	42,880260	40,402992	40,850953	34,991543	30,742755	23,944269	-55724,251374
19,000000	20,554000	53,302573	55,334309	53,549672	53,929525	43,066718	42,888519	40,377326	40,846502	35,033768	30,735802	23,937783	-55724,276977
20,000000	20,554000	53,555596	55,698399	53,850737	54,150370	43,090737	42,904977	40,419894	40,854693	35,078479	30,743297	23,941536	-55725,848344
21,000000	20,554000	53,834329	56,092040	54,195065	54,386772	43,112760	42,923464	40,457078	40,891457	35,100337	30,747918	23,939282	-55725,459940
22,000000	20,554000	54,061794	56,439507	54,515375	54,600356	43,127533	42,929387	40,510021	40,950440	35,140201	30,752147	23,941181	-55726,128966
23,000000	20,554000	54,284319	56,771196	54,815649	54,796920	43,137434	42,948211	40,540709	41,005484	35,160560	30,743398	23,932137	-55724,375321
24,000000	20,554000	54,505360	57,114168	55,124315	55,002403	43,163728	42,967082	40,543690	41,028018	35,191159	30,749351	23,924396	-55724,159539
25,000000	20,554000	54,729862	57,444384	55,431774	55,191819	43,194694	42,990099	40,529799	41,050747	35,227661	30,739201	23,924826	-55724,380051
26,000000	20,554000	54,976573	57,816959	55,783306	55,401391	43,227166	43,030360	40,566900	41,105736	35,272483	30,729166	23,929405	-55725,009877
