Iteração	Potencia	Cond 1	Cond 2	Cond 3	Cond 4	Cond 5	Cond 6	Cond 7	Cond 8	Cond 9	Cond 10	Liquido 1	Liquido 2	Liquido 3	Evap 1	Evap 2	Evap 3	Evap 4	Vapor 1	Vapor 2	Vapor 3	Tamb	Evap 3I	Evap 2I	
1,000000	30,642300	68,242442	70,854736	70,534656	71,569612	56,824154	53,391778	48,253589	50,158160	47,857539	41,844561	24,349078	-55825,446650
2,000000	30,642300	68,313525	70,947233	70,632699	71,679377	56,847025	53,396063	48,204658	50,136195	47,883716	41,862141	24,353243	-55824,686459
3,000000	30,642300	68,386122	71,049524	70,735146	71,792665	56,870783	53,409437	48,192536	50,159135	47,905957	41,905997	24,370323	-55824,983106
4,000000	30,642300	68,450141	71,156228	70,830966	71,895298	56,897913	53,420909	48,237243	50,235324	47,900928	41,926232	24,373393	-55824,994981
5,000000	30,642300	68,518211	71,251313	70,923827	72,007602	56,926673	53,429358	48,400356	50,280094	48,045405	41,963566	24,372330	-55824,591120
6,000000	30,642300	68,597354	71,360716	71,050468	72,116438	56,959290	53,449814	48,616778	50,261637	48,079310	42,007739	24,376859	-55825,730667
7,000000	30,642300	68,662331	71,460992	71,145740	72,209270	56,985267	53,462980	48,626396	50,262238	48,161728	42,025867	24,375726	-55825,344403
8,000000	30,642300	68,729308	71,559662	71,240245	72,305892	57,017157	53,482818	48,537474	50,273284	48,117590	42,061858	24,371888	-55825,047960
9,000000	30,642300	68,798404	71,652775	71,331362	72,403997	57,041151	53,503260	48,519782	50,305880	48,142795	42,094430	24,369657	-55824,898311
10,000000	30,642300	68,864726	71,753317	71,433762	72,510374	57,082997	53,526036	48,596762	50,357788	48,063148	42,103470	24,385333	-55825,553182
11,000000	30,642300	68,940845	71,845502	71,536741	72,606068	57,120341	53,548070	48,555287	50,394925	47,925555	42,073844	24,375802	-55823,991592
12,000000	30,642300	69,007908	71,943529	71,633254	72,700940	57,160071	53,577239	48,547244	50,476722	47,959041	42,071878	24,373046	-55825,439678
13,000000	30,642300	69,058275	72,018885	71,717289	72,779120	57,187573	53,592508	48,562226	50,469141	47,944803	42,155053	24,373188	-55823,793201
14,000000	30,642300	69,122909	72,108984	71,801387	72,871117	57,229729	53,626780	48,603951	50,520415	48,001056	42,159272	24,375652	-55824,356686
15,000000	30,642300	69,182835	72,196516	71,891474	72,964194	57,263396	53,651680	48,544156	50,485786	48,107982	42,191801	24,369790	-55825,396395
16,000000	30,642300	69,241044	72,290397	71,991477	73,049322	57,311335	53,681185	48,471202	50,520558	48,118080	42,282610	24,361373	-55824,638386
17,000000	30,642300	69,293701	72,369328	72,070384	73,129678	57,344083	53,699874	48,613531	50,588111	48,073667	42,312903	24,362558	-55824,282395
18,000000	30,642300	69,355711	72,452097	72,157623	73,211132	57,380221	53,738122	48,712087	50,658404	48,047722	42,302626	24,364367	-55824,739346
19,000000	30,642300	69,414257	72,523631	72,243928	73,292070	57,417839	53,761441	48,721179	50,698207	48,130338	42,301377	24,365060	-55824,473324
20,000000	30,642300	69,474843	72,608275	72,328222	73,371073	57,460759	53,788917	48,701126	50,727497	48,298501	42,348841	24,360073	-55825,156132
21,000000	30,642300	69,538297	72,698789	72,414253	73,459166	57,507009	53,819853	48,749325	50,724165	48,363526	42,461765	24,373102	-55825,386760
