Iteração	Potencia	Cond 1	Cond 2	Cond 3	Cond 4	Cond 5	Cond 6	Cond 7	Cond 8	Cond 9	Cond 10	Liquido 1	Liquido 2	Liquido 3	Evap 1	Evap 2	Evap 3	Evap 4	Vapor 1	Vapor 2	Vapor 3	Tamb	Evap 3I	Evap 2I	
1,000000	59,910400	39,275677	41,487738	42,104804	42,876737	37,836662	36,653392	35,097519	32,085131	29,445096	28,244875	24,966359	-55922,771652
2,000000	59,910400	39,362078	41,638578	42,257148	43,056907	37,839378	36,635470	35,180288	32,073047	29,404366	28,215322	24,950979	-55922,190830
3,000000	59,910400	39,440624	41,799720	42,414829	43,231814	37,822546	36,626327	35,215778	32,050308	29,383654	28,206898	24,949223	-55922,579546
4,000000	59,910400	39,519521	41,948515	42,565896	43,391738	37,817792	36,615767	35,219402	32,034984	29,370397	28,186720	24,936860	-55922,592491
5,000000	59,910400	39,591780	42,102408	42,731565	43,566492	37,831577	36,607503	35,178916	32,020055	29,352289	28,163230	24,926946	-55923,061957
6,000000	59,910400	39,683342	42,285730	42,909383	43,742183	37,848672	36,602342	35,310801	32,053952	29,303790	28,153451	24,913646	-55922,575532
7,000000	59,910400	39,749323	42,431130	43,064497	43,901991	37,870201	36,596976	35,319855	32,051442	29,278117	28,121015	24,909728	-55922,187646
8,000000	59,910400	39,833094	42,589372	43,231168	44,068717	37,895925	36,603124	35,278237	32,055845	29,278655	28,105049	24,928353	-55923,466901
9,000000	32,763500	39,909940	42,745840	43,379544	44,221867	37,920124	36,595768	35,302605	32,054199	29,244558	28,083438	24,942292	-55923,391844
10,000000	32,763500	39,986558	42,896938	43,543810	44,378315	37,943925	36,593588	35,379789	32,101302	29,238647	28,067934	24,968263	-55923,793485
11,000000	17,951500	40,049822	43,059076	43,708291	44,538754	37,964027	36,589171	35,295730	32,074375	29,228707	28,037827	24,950502	-55920,767206
12,000000	17,951500	40,131493	43,214828	43,868855	44,693014	37,993094	36,593553	35,329997	32,106871	29,234693	28,020390	24,954546	-55922,463562
13,000000	17,951500	40,201329	43,355554	44,026307	44,845308	38,028296	36,602916	35,428746	32,142723	29,223283	28,013193	24,937035	-55922,662375
14,000000	17,951500	40,260836	43,496997	44,174807	44,979154	38,056115	36,603521	35,473354	32,162544	29,202546	27,999370	24,909581	-55921,588671
15,000000	17,951500	40,340182	43,645022	44,323662	45,122652	38,100247	36,615715	35,496501	32,198875	29,189734	27,992661	24,927912	-55923,097225
16,000000	17,951500	40,419493	43,804349	44,499998	45,283245	38,137723	36,631270	35,570364	32,253808	29,193679	27,976962	24,920014	-55923,168268
17,000000	17,951500	40,480341	43,932323	44,635175	45,414814	38,172468	36,635337	35,642284	32,281126	29,188914	27,958818	24,896827	-55921,988992
18,000000	17,951500	40,549332	44,075357	44,785507	45,553188	38,204692	36,647543	35,663834	32,347028	29,179017	27,951319	24,892797	-55922,153469
19,000000	17,951500	40,624203	44,215554	44,929808	45,684957	38,244635	36,661370	35,622001	32,383059	29,178042	27,946099	24,875319	-55922,051500
20,000000	17,951500	40,699157	44,347454	45,069548	45,825549	38,282480	36,679197	35,634014	32,430889	29,206435	27,935143	24,862216	-55923,059239
21,000000	17,951500	40,767149	44,491278	45,235097	46,001331	38,337148	36,700171	35,595091	32,455184	29,203660	27,923991	24,881152	-55923,220004
