Iteração	Potencia	Cond 1	Cond 2	Cond 3	Cond 4	Cond 5	Cond 6	Cond 7	Cond 8	Cond 9	Cond 10	Liquido 1	Liquido 2	Liquido 3	Evap 1	Evap 2	Evap 3	Evap 4	Vapor 1	Vapor 2	Vapor 3	Tamb	Evap 3I	Evap 2I	
1,000000	20,382000	36,864147	38,274302	38,578995	38,980315	34,664281	31,525592	26,546747	25,499521	24,562345	24,270633	23,292574	-55605,479005
2,000000	20,382000	36,981537	38,439209	38,750460	39,206230	34,668063	31,513243	26,518621	25,487540	24,550493	24,268010	23,286681	-55605,736597
3,000000	20,382000	37,108084	38,615184	38,920458	39,426752	34,680505	31,493418	26,508617	25,470072	24,546188	24,266107	23,280564	-55606,843226
4,000000	20,382000	37,229821	38,781446	39,092287	39,626143	34,691120	31,490712	26,478988	25,446935	24,527354	24,251193	23,287714	-55606,035490
5,000000	20,382000	37,356713	38,953858	39,261604	39,830947	34,703364	31,489269	26,454053	25,431397	24,504843	24,241531	23,281472	-55605,557223
6,000000	20,382000	37,516347	39,167461	39,480235	40,069390	34,742266	31,521379	26,437686	25,423466	24,510591	24,238084	23,293767	-55606,392830
7,000000	20,382000	37,645603	39,347864	39,661176	40,267400	34,760262	31,544358	26,444916	25,424910	24,512076	24,234532	23,275856	-55605,679714
8,000000	20,382000	37,776710	39,532150	39,838304	40,463511	34,780557	31,592433	26,452554	25,413202	24,515298	24,234283	23,239606	-55604,663731
9,000000	20,382000	37,915225	39,728961	40,035214	40,657518	34,816276	31,649397	26,488325	25,422402	24,522684	24,240338	23,238269	-55605,947972
10,000000	20,382000	38,058113	39,924881	40,225081	40,854230	34,852003	31,687899	26,486827	25,417295	24,511694	24,236821	23,239721	-55606,141403
11,000000	20,382000	38,217666	40,135923	40,441346	41,068676	34,890569	31,729838	26,459137	25,410786	24,511085	24,232051	23,256442	-55606,045990
12,000000	20,382000	38,353928	40,329376	40,629459	41,259208	34,934235	31,789810	26,458119	25,398934	24,497798	24,228032	23,245943	-55606,405200
13,000000	20,382000	38,480951	40,518575	40,814472	41,433930	34,964937	31,836655	26,432434	25,385588	24,480651	24,213242	23,244868	-55605,241773
14,000000	20,382000	38,618233	40,699651	41,000687	41,612070	34,999909	31,886416	26,416086	25,369291	24,472906	24,212134	23,264581	-55604,817265
15,000000	20,382000	38,756588	40,896445	41,193984	41,791216	35,044356	31,954423	26,405509	25,355352	24,465807	24,199267	23,282006	-55605,250134
16,000000	20,382000	38,921468	41,113269	41,402190	41,994759	35,099312	32,046166	26,398556	25,351263	24,458163	24,197115	23,269690	-55605,806996
17,000000	20,382000	39,056140	41,290176	41,582239	42,159732	35,136124	32,125783	26,397700	25,338069	24,448722	24,190455	23,260482	-55605,276145
18,000000	20,382000	39,191340	41,485854	41,763939	42,337766	35,181984	32,224615	26,400159	25,330610	24,446284	24,181718	23,240289	-55605,679911
19,000000	20,382000	39,319054	41,676110	41,950500	42,505661	35,219700	32,317823	26,394358	25,319411	24,435064	24,176103	23,243824	-55605,796340
20,000000	20,382000	39,457099	41,856578	42,130065	42,663232	35,268666	32,403965	26,406080	25,317491	24,427723	24,163185	23,252108	-55605,865866
21,000000	20,382000	39,605050	42,044449	42,325542	42,852331	35,313206	32,528316	26,407160	25,305574	24,412198	24,158835	23,260853	-55604,458152
22,000000	20,382000	39,727258	42,222789	42,502326	43,007297	35,361421	32,611562	26,407172	25,297756	24,401007	24,147218	23,251903	-55603,755655
23,000000	20,382000	39,860931	42,402759	42,671687	43,163419	35,407083	32,720067	26,426029	25,294457	24,400334	24,139636	23,239974	-55604,523568
24,000000	20,382000	39,981369	42,571003	42,845933	43,310774	35,450598	32,837800	26,429335	25,284246	24,394110	24,140853	23,229842	-55603,700657
25,000000	20,382000	40,099552	42,738264	43,013515	43,461505	35,492211	32,908082	26,440649	25,275144	24,389570	24,126651	23,261536	-55602,479071
