Iteração	Potencia	Cond 1	Cond 2	Cond 3	Cond 4	Cond 5	Cond 6	Cond 7	Cond 8	Cond 9	Cond 10	Liquido 1	Liquido 2	Liquido 3	Evap 1	Evap 2	Evap 3	Evap 4	Vapor 1	Vapor 2	Vapor 3	Tamb	Evap 3I	Evap 2I	
1,000000	63,474000	143,208759	138,007287	129,500800	111,675639	70,204288	64,593238	60,763664	57,696139	52,768995	48,537092	23,007154	23,186511
2,000000	63,474000	143,358446	138,130767	129,600963	111,737089	70,233271	64,624131	60,728960	57,715869	52,845915	48,598511	22,988958	23,157688
3,000000	63,474000	143,519992	138,254765	129,701987	111,806146	70,276404	64,666729	60,795151	57,733797	52,907280	48,662706	22,989167	23,183602
4,000000	63,474000	143,687998	138,384903	129,812529	111,890713	70,322464	64,715108	60,859208	57,803128	52,941692	48,697400	22,993481	23,195564
5,000000	63,474000	143,849320	138,516018	129,919589	111,967348	70,372215	64,756183	60,903557	57,880264	52,929051	48,740370	22,988516	23,145501
6,000000	63,474000	144,039225	138,667202	130,034123	112,053516	70,419688	64,821638	60,902014	57,920626	52,970548	48,779661	23,000595	23,198698
7,000000	63,474000	144,190805	138,781062	130,133357	112,116530	70,453861	64,852058	60,962570	57,939779	53,012972	48,791344	22,978818	23,172262
8,000000	63,474000	144,358536	138,910478	130,236674	112,197850	70,485731	64,897071	61,006273	58,010922	53,070590	48,860361	22,986259	23,129970
9,000000	63,474000	144,516407	139,039515	130,335538	112,272390	70,471846	64,934915	61,065464	58,011705	53,162060	48,925893	22,975614	23,103566
10,000000	63,474000	144,669821	139,164106	130,432544	112,347504	70,497473	64,971065	61,105703	58,007843	53,174261	48,908458	22,976497	23,108543
11,000000	63,474000	144,846802	139,302722	130,540006	112,436611	70,545031	65,007488	61,121595	58,086217	53,191532	48,936799	22,977515	23,155621
12,000000	63,474000	145,000614	139,429054	130,642040	112,516765	70,525854	65,046448	61,230642	58,170911	53,228262	49,014415	22,978326	23,143769
13,000000	63,474000	145,160371	139,545361	130,739805	112,585282	70,563972	65,077936	61,243342	58,168665	53,272478	49,063454	22,973248	23,120751
14,000000	63,474000	145,323215	139,666299	130,842540	112,658515	70,620116	65,113800	61,258889	58,173162	53,292821	49,131249	22,975948	23,069389
15,000000	63,474000	145,472120	139,791293	130,936673	112,725172	70,687492	65,151774	61,275889	58,177705	53,339704	49,170818	22,970591	23,086302
16,000000	63,474000	145,644381	139,930364	131,051609	112,809834	70,724191	65,198473	61,355863	58,271104	53,415714	49,205422	22,967038	23,082138
17,000000	63,474000	145,791470	140,037819	131,137707	112,875125	70,727149	65,231114	61,422846	58,244347	53,400806	49,250334	22,950483	23,057170
18,000000	63,474000	145,945260	140,156894	131,241689	112,949404	70,761076	65,275032	61,457357	58,351985	53,393147	49,301461	22,948673	23,094347
19,000000	63,474000	146,089940	140,275824	131,330384	113,017240	70,781553	65,307962	61,511433	58,385091	53,438837	49,323497	22,958705	23,124997
20,000000	63,474000	146,241229	140,394250	131,427185	113,074398	70,775332	65,354774	61,544005	58,384183	53,423595	49,334616	22,973588	23,102574
21,000000	63,474000	146,421912	140,529498	131,541428	113,155488	70,822989	65,391898	61,541119	58,344930	53,454986	49,325917	22,962822	23,063154
22,000000	63,474000	146,549240	140,634542	131,614523	113,198674	70,857754	65,419273	61,464856	58,317129	53,493256	49,353173	22,940712	23,026509
23,000000	63,474000	146,700765	140,755744	131,709847	113,257298	70,922442	65,459407	61,601768	58,313173	53,564940	49,425430	22,941745	22,992031
24,000000	63,474000	146,852856	140,868763	131,798744	113,317400	70,969614	65,496976	61,654988	58,391002	53,589179	49,458131	22,942090	23,026508
25,000000	63,474000	146,994246	140,980804	131,886664	113,386684	71,018612	65,530999	61,656895	58,417285	53,612354	49,481200	22,941434	23,033505
26,000000	63,474000	147,152857	141,100637	131,989180	113,444162	70,927252	65,578268	61,689050	58,511912	53,664783	49,552794	22,935620	23,010046
27,000000	63,474000	147,299747	141,211518	132,075879	113,501309	70,945593	65,616086	61,732701	58,594656	53,684184	49,565640	22,950117	23,200799
28,000000	63,474000	147,450375	141,325833	132,154687	113,555660	71,009308	65,646101	61,829433	58,651659	53,732223	49,551732	22,965507	23,214919
29,000000	63,474000	147,584218	141,435001	132,240759	113,613832	71,063877	65,681742	61,957178	58,700167	53,795711	49,602570	22,950287	23,090714
30,000000	63,474000	147,723401	141,539333	132,320141	113,667677	71,116315	65,714422	62,010272	58,860752	53,864012	49,694370	22,928563	22,996644
31,000000	63,474000	147,891932	141,657439	132,416630	113,733956	71,104149	65,756736	62,009099	58,736725	53,820956	49,723725	22,921775	23,028392
32,000000	63,474000	148,029245	141,769791	132,501816	113,789513	71,154458	65,789746	61,996647	58,783190	53,827866	49,752727	22,920795	23,021212
33,000000	63,474000	148,170632	141,877597	132,586440	113,843554	71,233377	65,825255	61,914103	58,829424	53,863958	49,775221	22,911682	23,013631
34,000000	63,474000	148,314639	141,982556	132,669812	113,887477	71,303398	65,860950	61,985471	58,821245	53,933159	49,824998	22,910735	23,032583
35,000000	63,474000	148,449258	142,079155	132,738481	113,923942	71,366954	65,891330	62,114874	58,809809	53,962680	49,832972	22,909477	23,091128
36,000000	63,474000	148,621837	142,211041	132,842686	113,996585	71,452591	65,947896	62,184650	58,809822	53,999655	49,918291	22,931388	23,152587
37,000000	63,474000	148,753191	142,305246	132,909903	114,045671	71,492339	65,984893	62,188977	58,901616	53,959554	49,968787	22,941910	23,184717
38,000000	63,474000	148,882732	142,402945	132,982724	114,088041	71,513437	66,035924	62,221669	58,937023	53,971383	50,000452	22,935554	23,115659
39,000000	63,474000	149,015454	142,512356	133,068775	114,139326	71,478918	66,090021	62,290588	58,968387	54,003148	50,044234	22,921284	23,011752
40,000000	63,474000	149,147990	142,606408	133,138615	114,179520	71,463502	66,119179	62,185527	58,946453	54,023146	50,053842	22,902385	23,040420
41,000000	63,474000	149,314414	142,728465	133,233460	114,242255	71,511414	66,158786	62,296151	58,975274	54,047312	50,068412	22,908527	23,028271
42,000000	63,474000	149,441866	142,828154	133,307087	114,291481	71,418751	66,193544	62,414227	59,095880	54,079503	50,100958	22,902422	22,974985
43,000000	63,474000	149,568459	142,917714	133,374678	114,345163	71,431801	66,211919	62,398577	59,112289	54,109151	50,118519	22,872972	22,945309
44,000000	63,474000	149,699915	143,021678	133,459452	114,405329	71,509739	66,237105	62,464952	59,162443	54,174301	50,145053	22,867926	22,900843
45,000000	63,474000	149,829491	143,116418	133,532073	114,469380	71,583101	66,259861	62,463062	59,187450	54,205079	50,175996	22,877533	22,900689
46,000000	63,474000	149,965473	143,216475	133,612393	114,523906	71,538586	66,285596	62,440955	59,096805	54,213173	50,195090	22,863017	22,838825
47,000000	63,474000	150,096010	143,312300	133,684830	114,585890	71,588925	66,322741	62,423226	59,144236	54,250657	50,225404	22,860435	22,816873
48,000000	63,474000	150,223545	143,412218	133,760805	114,640732	71,570832	66,354354	62,493388	59,210361	54,250845	50,263037	22,846220	22,830716
49,000000	63,474000	150,358586	143,505991	133,839881	114,702528	71,602112	66,384257	62,516392	59,300766	54,276704	50,303795	22,851128	22,760012
50,000000	63,474000	150,481284	143,608126	133,908370	114,750822	71,663607	66,423767	62,575994	59,325321	54,311443	50,305127	22,837989	22,681208
51,000000	63,474000	150,615706	143,698957	133,986775	114,796194	71,729728	66,448656	62,625223	59,365749	54,318230	50,297084	22,827336	22,766504
52,000000	63,474000	150,744408	143,795877	134,059521	114,842249	71,800647	66,492503	62,650518	59,428209	54,367992	50,364790	22,831153	22,759487
53,000000	63,474000	150,862199	143,886163	134,128006	114,883636	71,849961	66,526848	62,775549	59,425692	54,383702	50,399736	22,815445	22,714481
54,000000	63,474000	150,982229	143,977467	134,197138	114,924785	71,886214	66,561085	62,794072	59,501487	54,411795	50,424569	22,812932	22,679768
55,000000	63,474000	151,109828	144,068780	134,283027	114,966543	71,866100	66,603981	62,843735	59,580897	54,452348	50,466265	22,810481	22,773957
56,000000	63,474000	151,245383	144,177636	134,354216	115,014876	71,822176	66,643968	62,895949	59,611122	54,510307	50,567337	22,829002	22,766026
57,000000	63,474000	151,361338	144,262141	134,423996	115,053688	71,884636	66,667275	62,929281	59,603480	54,553630	50,606211	22,816493	22,763968
58,000000	63,474000	151,480636	144,351804	134,492166	115,091594	71,938190	66,694366	62,897757	59,625762	54,585140	50,629310	22,818046	22,805757
59,000000	63,474000	151,601528	144,440092	134,557481	115,128907	71,993191	66,726660	62,884910	59,654085	54,576346	50,659856	22,814471	22,785145
60,000000	63,474000	151,729086	144,531409	134,623004	115,171173	72,063866	66,755601	62,928692	59,692890	54,594336	50,681852	22,815960	22,785104
61,000000	63,474000	151,861970	144,633469	134,698807	115,212429	72,071094	66,799330	62,895861	59,647994	54,660476	50,736368	22,808297	22,768137
62,000000	63,474000	151,983268	144,720760	134,761505	115,259713	72,091572	66,839799	62,882520	59,634896	54,684023	50,779990	22,810815	22,757753
63,000000	63,474000	152,089675	144,798822	134,822580	115,298261	72,122750	66,857796	62,903227	59,624988	54,625511	50,802942	22,794685	22,770107
64,000000	63,474000	152,207029	144,883083	134,887553	115,341079	72,173251	66,884755	62,994623	59,646519	54,631624	50,818505	22,789225	22,774447
65,000000	63,474000	152,340273	144,974581	134,957435	115,390372	72,231250	66,920444	63,115471	59,663772	54,678198	50,817963	22,784744	22,732789
66,000000	63,474000	152,478840	145,074825	135,021389	115,438763	72,281222	66,962075	63,145411	59,726384	54,680757	50,824629	22,784344	22,815774
67,000000	63,474000	152,590129	145,159529	135,084702	115,477711	72,299306	66,984648	63,073876	59,690466	54,677280	50,855090	22,783854	22,821447
68,000000	63,474000	152,707683	145,242501	135,145984	115,526602	72,255045	67,015071	63,023569	59,666095	54,745746	50,906482	22,791795	22,810859
69,000000	63,474000	152,820215	145,320911	135,213205	115,577321	72,251686	67,041480	63,025779	59,690119	54,782200	50,898865	22,791904	22,812960
70,000000	63,474000	152,933675	145,401074	135,282319	115,636797	72,261548	67,064785	63,037342	59,690500	54,805808	50,922433	22,767944	22,764843
71,000000	63,474000	153,069892	145,500923	135,352891	115,703994	72,264018	67,087248	63,046289	59,718637	54,818876	50,914441	22,766391	22,709955
72,000000	63,474000	153,173645	145,578738	135,413364	115,753650	72,222954	67,096520	63,157354	59,732934	54,833449	50,879179	22,757320	22,700347
73,000000	63,474000	153,277048	145,655303	135,470694	115,796510	72,171752	67,108075	63,247447	59,759303	54,833679	50,917712	22,755454	22,731448
74,000000	63,474000	153,399798	145,747926	135,545087	115,853802	72,177067	67,131298	63,292035	59,790133	54,812999	50,960199	22,769738	22,736735
75,000000	63,474000	153,517438	145,825911	135,599862	115,912412	72,238635	67,146858	63,194555	59,774794	54,860154	50,994324	22,761427	22,754956
76,000000	63,474000	153,643078	145,924702	135,675440	115,966066	72,330240	67,169168	63,274096	59,885771	54,840443	50,969765	22,762936	22,645805
77,000000	63,474000	153,751060	145,994664	135,732639	116,003907	72,352589	67,191938	63,319110	59,962460	54,847045	50,918483	22,743589	22,609564
78,000000	63,325000	153,853959	146,068266	135,792992	116,035305	72,408558	67,213490	63,385826	59,919055	54,884558	50,925033	22,730924	22,592147
79,000000	63,325000	153,961357	146,149155	135,854771	116,083335	72,407848	67,241870	63,474239	59,969560	54,914081	50,946101	22,721641	22,595422
80,000000	63,325000	154,067215	146,236699	135,916750	116,125742	72,451018	67,275733	63,489089	60,040909	54,929229	51,006022	22,721234	22,590803
81,000000	63,325000	154,186842	146,325164	135,992806	116,171675	72,511006	67,313381	63,535824	60,109262	54,984784	51,065754	22,710739	22,647096
82,000000	63,325000	154,289382	146,398647	136,046375	116,195660	72,513350	67,337179	63,437332	60,106400	54,993808	51,126147	22,699805	22,642978
83,000000	63,325000	154,392379	146,480677	136,112111	116,230570	72,516507	67,377225	63,511076	60,128751	55,033919	51,181377	22,699927	22,569066
84,000000	63,325000	154,499294	146,559585	136,168521	116,259911	72,584440	67,405617	63,553161	60,105752	55,083217	51,226194	22,672645	22,576824
85,000000	63,325000	154,599939	146,633998	136,229288	116,294124	72,654154	67,440095	63,518342	60,137327	55,097797	51,226136	22,673992	22,549906
86,000000	63,325000	154,717508	146,716970	136,288273	116,324921	72,638622	67,469268	63,557435	60,127801	55,138157	51,242796	22,669135	22,590741
87,000000	63,325000	154,814575	146,791386	136,340527	116,360879	72,555383	67,493698	63,605489	60,119037	55,152809	51,319789	22,691476	22,630358
88,000000	63,325000	154,919179	146,870779	136,403441	116,401907	72,588186	67,526385	63,610652	60,166446	55,125042	51,324343	22,680514	22,561820
89,000000	63,325000	155,026359	146,947813	136,462855	116,442059	72,592253	67,556976	63,660599	60,260510	55,124864	51,270534	22,657850	22,391320
90,000000	63,325000	155,118114	147,011753	136,516481	116,472213	72,634134	67,569003	63,679350	60,256934	55,164948	51,254175	22,645455	22,594699
91,000000	63,325000	155,239878	147,106110	136,572656	116,507938	72,647525	67,584811	63,636444	60,293902	55,230500	51,309015	22,690720	22,773728
92,000000	63,325000	155,334990	147,171994	136,627168	116,543445	72,742393	67,599259	63,657422	60,294957	55,246954	51,338384	22,686937	22,767110
93,000000	63,325000	155,431254	147,245878	136,680264	116,582288	72,843850	67,622711	63,636588	60,221580	55,247739	51,382030	22,676493	22,692806
94,000000	63,325000	155,531518	147,308164	136,732016	116,613406	72,869492	67,648777	63,685051	60,245326	55,254456	51,423122	22,668867	22,696054
95,000000	63,325000	155,647453	147,391786	136,787938	116,654966	72,865878	67,687971	63,780169	60,302813	55,245594	51,466076	22,672493	22,653614
96,000000	63,325000	155,756597	147,472836	136,847245	116,691820	72,839677	67,713018	63,788379	60,342698	55,279080	51,483042	22,673012	22,739482
97,000000	63,325000	155,863224	147,548493	136,906814	116,737846	72,875556	67,734926	63,801971	60,329338	55,280014	51,494532	22,702329	22,853783
98,000000	63,325000	155,955918	147,615229	136,956807	116,774381	72,943376	67,760573	63,784981	60,311570	55,293711	51,507352	22,711252	22,883640
99,000000	63,325000	156,057301	147,677597	137,007708	116,810298	72,932606	67,786057	63,938242	60,424857	55,335558	51,490730	22,704957	22,843930
100,000000	63,325000	156,156158	147,748773	137,055680	116,837313	72,896102	67,809860	64,028877	60,458809	55,332181	51,512687	22,689544	22,790624
101,000000	63,325000	156,277314	147,839606	137,132290	116,887384	72,987166	67,850972	64,035411	60,521617	55,372681	51,482392	22,674796	22,760755
102,000000	63,325000	156,368266	147,908358	137,179427	116,937037	73,045136	67,876431	64,002506	60,500682	55,395399	51,502967	22,669277	22,780388
103,000000	63,325000	156,462774	147,977544	137,229532	116,965218	73,066176	67,901685	64,036792	60,535450	55,442477	51,560980	22,650592	22,631056
104,000000	63,325000	156,550652	148,049709	137,287872	117,001485	73,103669	67,934937	64,136858	60,617730	55,491488	51,641449	22,642761	22,601935
105,000000	63,325000	156,644336	148,110413	137,337962	117,021633	73,126053	67,959937	64,161644	60,681741	55,523351	51,674270	22,640437	22,676203
106,000000	63,325000	156,758522	148,191132	137,387578	117,055594	73,073937	67,991654	64,172307	60,727852	55,548509	51,764789	22,657452	22,764358
107,000000	63,325000	156,847229	148,261607	137,436818	117,086842	73,138334	68,019438	64,227940	60,684787	55,555605	51,843384	22,655738	22,760041
108,000000	63,325000	156,936842	148,328349	137,486620	117,111488	73,191788	68,043817	64,178339	60,670439	55,598975	51,910129	22,656878	22,787136
109,000000	63,325000	157,028144	148,398169	137,544418	117,141906	73,245600	68,074620	64,174014	60,668394	55,655762	51,930032	22,658211	22,767566
110,000000	63,325000	157,121728	148,468842	137,597279	117,173392	73,294482	68,109546	64,143890	60,714494	55,694592	51,945966	22,658405	22,744406
111,000000	63,325000	157,221844	148,530937	137,633667	117,194433	73,186039	68,125396	64,219857	60,612825	55,683537	51,932305	22,634988	22,728919
112,000000	63,325000	157,335360	148,604417	137,696068	117,229691	73,200762	68,153874	64,327261	60,663216	55,646593	51,974577	22,642611	22,714371
113,000000	63,325000	157,426919	148,676406	137,748632	117,262399	73,152665	68,178886	64,340280	60,730432	55,658146	51,994296	22,647622	22,729873
114,000000	63,325000	157,517757	148,738623	137,796504	117,301018	73,074941	68,187115	64,268118	60,844318	55,709366	51,960990	22,639286	22,680413
115,000000	63,325000	157,605114	148,806714	137,846649	117,340197	73,093086	68,199293	64,328842	60,826096	55,730781	51,951663	22,624158	22,683553
116,000000	63,325000	157,704055	148,873819	137,894742	117,376458	73,222266	68,204725	64,310544	60,842083	55,752224	51,998309	22,636814	22,689697
117,000000	63,325000	157,793199	148,941711	137,937912	117,412182	73,309997	68,225481	64,317270	60,855174	55,788123	51,950806	22,636405	22,747451
118,000000	63,325000	157,879754	149,005999	137,997394	117,444549	73,372533	68,255720	64,357880	60,883216	55,784650	51,963945	22,646263	22,728744
119,000000	63,325000	157,973554	149,068201	138,046964	117,474866	73,403441	68,280104	64,273809	60,848957	55,755545	52,019697	22,630195	22,672472
120,000000	63,325000	158,064318	149,130714	138,089774	117,511386	73,454916	68,306699	64,352055	60,828818	55,736217	52,047147	22,611291	22,617074
121,000000	63,325000	158,162344	149,204385	138,152254	117,562621	73,539424	68,341433	64,503221	60,864984	55,775129	52,063563	22,598694	22,586629
122,000000	63,325000	158,237145	149,260798	138,188423	117,584422	73,588105	68,366987	64,522678	60,867589	55,776003	52,089884	22,599793	22,612815
123,000000	63,325000	158,327196	149,331460	138,236854	117,630252	73,636243	68,395039	64,504743	60,857540	55,820536	52,082374	22,606747	22,607207
124,000000	63,325000	158,415273	149,393071	138,291187	117,659273	73,677025	68,427562	64,538554	60,857571	55,837980	52,083957	22,602864	22,577279
125,000000	63,325000	158,493608	149,456040	138,322308	117,687389	73,711807	68,464566	64,593339	60,922374	55,864023	52,133964	22,582150	22,542354
126,000000	63,325000	158,588763	149,518905	138,385160	117,733035	73,755582	68,497641	64,638659	60,988178	55,888038	52,186436	22,562592	22,460046
127,000000	63,325000	158,676954	149,584173	138,430678	117,766435	73,793604	68,530252	64,498422	60,999940	55,868712	52,199117	22,557408	22,423789
128,000000	63,325000	158,757809	149,638714	138,475230	117,796062	73,822168	68,561236	64,591856	60,972647	55,904815	52,242689	22,549327	22,424173
129,000000	63,325000	158,836582	149,712691	138,523929	117,827245	73,854898	68,595304	64,633536	60,993052	55,922154	52,246441	22,552363	22,434146
130,000000	63,325000	158,920054	149,772053	138,573923	117,866322	73,884482	68,629296	64,561391	60,983660	55,903717	52,275347	22,547346	22,462419
131,000000	63,325000	159,012547	149,833829	138,614241	117,890207	73,895272	68,653809	64,570647	60,989737	55,922999	52,252883	22,552656	22,503166
132,000000	63,325000	159,093115	149,891158	138,663002	117,926175	73,816739	68,683060	64,637126	61,038175	55,927521	52,279549	22,532301	22,528853
133,000000	63,325000	159,169076	149,949896	138,713004	117,957898	73,609890	68,706980	64,679443	61,154824	55,958609	52,286687	22,541436	22,512247
134,000000	63,325000	159,245096	150,005354	138,753806	117,988553	73,598717	68,719916	64,664314	61,171244	56,002553	52,289316	22,534753	22,512766
135,000000	63,325000	159,321683	150,066895	138,795282	118,016220	73,529737	68,716541	64,641423	61,142774	56,026207	52,336256	22,534606	22,530699
136,000000	63,325000	159,409695	150,122894	138,840126	118,049971	73,547422	68,718587	64,696739	61,125278	56,025484	52,357817	22,526685	22,428613
137,000000	63,325000	159,492439	150,189185	138,889263	118,080357	73,644982	68,729972	64,695236	61,110935	56,045457	52,381356	22,520100	22,375589
138,000000	63,325000	159,564729	150,244719	138,930292	118,103047	73,733676	68,727374	64,721659	61,065075	56,005109	52,410438	22,496858	22,295697
139,000000	63,325000	159,636622	150,299111	138,972197	118,124572	73,807791	68,738462	64,663048	61,097410	56,022781	52,408939	22,476896	22,239780
140,000000	63,325000	159,716212	150,351646	139,013918	118,153887	73,872371	68,760328	64,668335	61,030449	56,062271	52,402579	22,480216	22,259506
141,000000	63,325000	159,801460	150,427594	139,072641	118,193211	73,882203	68,803197	64,653686	61,078972	56,041484	52,409847	22,486397	22,319803
142,000000	63,325000	159,867745	150,466892	139,107818	118,214759	73,887549	68,808797	64,670818	61,032856	56,037624	52,467371	22,478497	22,333436
143,000000	63,325000	159,928067	150,517039	139,142241	118,240699	73,884160	68,822549	64,729676	61,078030	56,050095	52,467415	22,467185	22,328098
144,000000	63,325000	159,993629	150,572118	139,181035	118,268039	73,887821	68,838667	64,813044	61,112962	56,023722	52,449264	22,459464	22,293091
145,000000	63,325000	160,067689	150,624051	139,224339	118,304479	73,916438	68,861687	64,801349	61,128056	56,059696	52,488295	22,462946	22,300138
146,000000	63,325000	160,131624	150,677116	139,261930	118,336943	73,961342	68,873785	64,733615	61,163685	56,076900	52,507563	22,441501	22,245033
147,000000	63,325000	160,212505	150,731136	139,301948	118,359444	74,021510	68,896759	64,820399	61,146688	56,093296	52,504168	22,450034	22,359761
148,000000	63,325000	160,280445	150,782510	139,343147	118,370310	74,030368	68,914470	64,831793	61,130176	56,101874	52,534041	22,457815	22,357694
149,000000	63,325000	160,336132	150,825691	139,379463	118,394492	73,972689	68,937179	64,834976	61,190584	56,099437	52,564071	22,460039	22,376588
150,000000	63,325000	160,398105	150,875976	139,416212	118,414082	73,994346	68,954853	64,905735	61,181142	56,110101	52,603429	22,464838	22,295435
151,000000	63,325000	160,466297	150,926097	139,451730	118,420721	74,049927	68,960487	64,915321	61,190917	56,181915	52,629261	22,418610	22,179700
152,000000	63,325000	160,534320	150,990324	139,495779	118,453028	74,124185	68,991184	64,916932	61,260001	56,184696	52,681480	22,421889	22,238867
153,000000	63,325000	160,599344	151,038542	139,527006	118,470974	74,184578	69,016773	64,948594	61,298759	56,170334	52,656496	22,421097	22,216573
154,000000	63,325000	160,657482	151,079918	139,561982	118,485031	74,229430	69,038255	64,922573	61,310833	56,245321	52,633084	22,410052	22,286431
155,000000	63,325000	160,720339	151,123537	139,599529	118,496768	74,248367	69,062489	64,929832	61,250349	56,230055	52,669077	22,410121	22,261552
156,000000	63,325000	160,785356	151,172156	139,633911	118,517254	74,286913	69,093677	64,990801	61,359599	56,243753	52,728676	22,390182	22,309941
157,000000	63,325000	160,847603	151,225417	139,678480	118,540484	74,318183	69,117011	65,135818	61,366429	56,248394	52,720590	22,393422	22,294708
158,000000	63,325000	160,909304	151,274174	139,712420	118,555257	74,353193	69,147346	65,086575	61,375493	56,279061	52,741949	22,395988	22,277917
159,000000	63,325000	160,968995	151,321145	139,741735	118,574177	74,391821	69,172584	65,020496	61,371670	56,288267	52,754388	22,383919	22,234077
160,000000	63,325000	161,031682	151,365870	139,771240	118,583449	74,419297	69,190143	64,999234	61,287245	56,326148	52,806289	22,390970	22,225070
161,000000	63,325000	161,095141	151,405573	139,796761	118,604016	74,440569	69,210373	65,031699	61,367325	56,378090	52,833322	22,365327	22,254076
162,000000	63,325000	161,158817	151,459269	139,844538	118,627684	74,468702	69,246657	65,014968	61,340031	56,381679	52,815135	22,368593	22,276467
163,000000	63,325000	161,213659	151,496494	139,872296	118,645908	74,469694	69,271181	65,018089	61,361791	56,356613	52,832022	22,340690	22,180864
164,000000	63,325000	161,272831	151,536867	139,910156	118,661239	74,476864	69,292139	65,095664	61,428451	56,366564	52,845535	22,338837	22,131862
165,000000	63,325000	161,347004	151,590696	139,950642	118,690603	74,506919	69,320645	65,095158	61,403805	56,423142	52,828775	22,357108	22,147918
166,000000	63,325000	161,405814	151,639999	139,974949	118,697853	74,513209	69,342805	65,249954	61,410067	56,401943	52,912604	22,327252	22,235500
167,000000	63,325000	161,463697	151,679600	140,006640	118,721034	74,503558	69,361392	65,164389	61,509526	56,457782	52,957898	22,336672	22,344259
168,000000	63,325000	161,532389	151,726099	140,037210	118,746708	74,504409	69,388105	65,176058	61,531027	56,494267	53,012853	22,366649	22,409180
169,000000	63,325000	161,591301	151,768257	140,064596	118,757744	74,525014	69,403476	65,259252	61,557720	56,488900	53,029278	22,369893	22,474487
170,000000	63,325000	161,645244	151,806036	140,097730	118,764472	74,553010	69,421334	65,239609	61,502792	56,475211	53,041686	22,365564	22,515019
171,000000	63,325000	161,724998	151,862321	140,142855	118,793231	74,608697	69,446763	65,401006	61,616088	56,496081	53,114662	22,365670	22,387662
172,000000	63,325000	161,786484	151,907122	140,168246	118,810219	74,632638	69,464399	65,481419	61,604727	56,562758	53,147126	22,321724	22,256342
