Iteração	Potencia	Cond 1	Cond 2	Cond 3	Cond 4	Cond 5	Cond 6	Cond 7	Cond 8	Cond 9	Cond 10	Liquido 1	Liquido 2	Liquido 3	Evap 1	Evap 2	Evap 3	Evap 4	Vapor 1	Vapor 2	Vapor 3	Tamb	Evap 3I	Evap 2I	
1,000000	0,000000	24,252545	24,281320	24,337825	24,286499	24,367664	24,393087	24,306545	24,306954	24,208450	24,338054	23,308810	-55766,814964
2,000000	0,000000	24,266444	24,290334	24,343685	24,301251	24,373142	24,407249	24,316895	24,310562	24,218891	24,340632	23,257871	-55768,094064
3,000000	0,000000	24,276163	24,302609	24,367110	24,389768	24,378901	24,411357	24,318752	24,313994	24,216217	24,346620	23,285925	-55768,446644
4,000000	0,000000	24,323127	24,369373	24,435634	24,606662	24,383061	24,418212	24,319693	24,305447	24,217745	24,353757	23,420723	-55769,283126
5,000000	0,000000	24,381702	24,468114	24,525305	24,849751	24,382056	24,409631	24,314621	24,308640	24,208763	24,344930	23,486483	-55768,465565
6,000000	0,000000	24,481111	24,606711	24,656249	25,119104	24,384781	24,406300	24,321363	24,314685	24,216221	24,339794	23,488652	-55768,406721
7,000000	0,000000	24,571884	24,736389	24,777642	25,357668	24,387027	24,398853	24,318724	24,308270	24,214003	24,337958	23,488892	-55767,397530
8,000000	0,000000	24,682250	24,879077	24,926017	25,595534	24,401055	24,406144	24,326931	24,317721	24,214792	24,337068	23,533917	-55768,035900
9,000000	0,000000	24,800063	25,027058	25,082482	25,828473	24,410408	24,410382	24,317280	24,312269	24,218385	24,338828	23,536991	-55767,691195
10,000000	0,000000	24,923368	25,179559	25,234928	26,064332	24,426963	24,402443	24,313423	24,307420	24,204832	24,332835	23,550628	-55766,871997
11,000000	0,000000	25,076867	25,386815	25,440283	26,351032	24,468662	24,411993	24,324768	24,318068	24,218040	24,349473	23,522874	-55768,263906
12,000000	0,000000	25,216993	25,560723	25,638636	26,616985	24,490001	24,416705	24,329939	24,320297	24,222750	24,341284	23,372158	-55767,694241
13,000000	0,000000	25,357421	25,747353	25,847392	26,884225	24,519906	24,419358	24,325724	24,311252	24,214505	24,338383	23,346295	-55766,412461
14,000000	0,000000	25,511351	25,953525	26,074305	27,148581	24,557133	24,424443	24,330505	24,317014	24,215878	24,346625	23,362904	-55766,771437
15,000000	0,000000	25,676246	26,179090	26,311984	27,406164	24,602785	24,441105	24,323244	24,321173	24,213626	24,347502	23,350400	-55767,548306
16,000000	0,000000	25,883161	26,451134	26,582891	27,703240	24,665786	24,448202	24,332976	24,328770	24,226759	24,359449	23,385092	-55768,837595
17,000000	0,000000	26,061168	26,675101	26,817778	27,960300	24,704043	24,457817	24,327635	24,320844	24,218030	24,346105	23,416589	-55767,888858
18,000000	0,000000	26,244718	26,920014	27,058474	28,213179	24,756675	24,471881	24,328233	24,323685	24,222131	24,353334	23,422736	-55768,000276
19,000000	0,000000	26,436183	27,165495	27,292000	28,453595	24,817608	24,482821	24,326164	24,319577	24,221267	24,344610	23,423272	-55767,733533
