Iteração	Potencia	Cond 1	Cond 2	Cond 3	Cond 4	Cond 5	Cond 6	Cond 7	Cond 8	Cond 9	Cond 10	Liquido 1	Liquido 2	Liquido 3	Evap 1	Evap 2	Evap 3	Evap 4	Vapor 1	Vapor 2	Vapor 3	Tamb	Evap 3I	Evap 2I	
1,000000	63,325000	176,075649	162,049797	147,726536	123,950390	78,948035	74,079318	69,487857	65,082648	60,497257	57,588835	22,926656	22,676823
2,000000	63,325000	176,075369	162,043356	147,727836	123,947279	78,945111	74,073519	69,511743	65,050418	60,486242	57,607328	22,935198	22,710406
3,000000	63,325000	176,069710	162,044735	147,726762	123,945626	78,932306	74,064065	69,614492	65,082198	60,435287	57,566668	22,934064	22,772144
4,000000	63,325000	176,079588	162,052521	147,729369	123,949823	78,933888	74,065365	69,612520	65,085757	60,449638	57,541386	22,931542	22,768626
5,000000	63,325000	176,079810	162,047992	147,731591	123,950612	78,926830	74,070751	69,628499	65,151598	60,449981	57,517766	22,938054	22,847876
6,000000	63,325000	176,080839	162,052940	147,726931	123,943462	78,905619	74,054508	69,592670	65,139194	60,471888	57,508793	22,950139	22,883045
7,000000	63,325000	176,075231	162,047604	147,723591	123,942128	78,894152	74,047712	69,640489	65,226041	60,468455	57,553019	22,958657	22,936383
8,000000	63,325000	176,078992	162,047314	147,722505	123,932102	78,872740	74,044748	69,721598	65,146144	60,465151	57,574196	22,953846	22,948564
9,000000	63,325000	176,068212	162,042603	147,719504	123,931374	78,853468	74,037588	69,678898	65,083505	60,461077	57,620592	22,944740	23,009869
10,000000	63,325000	176,066472	162,047447	147,725094	123,934167	78,847838	74,033601	69,689837	65,083336	60,447977	57,622563	22,960128	23,063484
11,000000	63,325000	176,072621	162,045592	147,729613	123,935661	78,843564	74,029966	69,627528	65,030984	60,424236	57,614944	22,953599	22,916054
12,000000	63,325000	176,075953	162,047912	147,717557	123,931862	78,841138	74,011531	69,750157	65,161024	60,344179	57,554282	22,938361	22,850634
13,000000	63,325000	176,070321	162,045356	147,724838	123,932013	78,840062	74,008104	69,867182	65,226857	60,311483	57,380685	22,939106	22,930144
14,000000	63,325000	176,073006	162,052962	147,729676	123,935790	78,844390	74,006113	69,792753	65,211891	60,340081	57,232087	22,947527	22,982735
15,000000	63,325000	176,073198	162,050963	147,726883	123,942548	78,845282	74,006474	69,740073	65,113046	60,341927	57,233697	22,920600	22,853117
16,000000	63,325000	176,069456	162,055510	147,721835	123,940251	78,858937	74,004124	69,702081	65,172429	60,370714	57,239317	22,921458	22,922145
17,000000	63,325000	176,072351	162,054917	147,720920	123,941676	78,863079	73,995096	69,657742	65,143008	60,349451	57,196918	22,935621	23,056314
18,000000	63,325000	176,062941	162,045077	147,713325	123,927717	78,841329	73,982934	69,637941	65,096424	60,319296	57,288115	22,944220	23,171490
19,000000	63,325000	176,058949	162,044279	147,717262	123,925536	78,833455	73,986741	69,712887	65,073071	60,311867	57,368427	22,963969	23,166216
20,000000	63,325000	176,060400	162,040483	147,719214	123,928576	78,824481	73,988177	69,653108	65,115540	60,300424	57,368174	22,971011	23,175208
21,000000	63,325000	176,075835	162,045811	147,723694	123,931953	78,820611	73,994029	69,851921	65,251120	60,213345	56,148373	22,988993	23,260423
22,000000	63,325000	176,058441	162,033279	147,711346	123,916160	78,784416	73,978182	69,882710	65,359515	59,992972	54,873458	22,971849	23,208824
23,000000	63,325000	176,065210	162,036228	147,717402	123,922029	78,767786	73,980670	69,897891	65,356565	59,825242	54,695983	22,969270	23,136630
24,000000	63,325000	176,067107	162,041175	147,718114	123,920969	78,753345	73,976694	69,920105	65,326712	59,770543	54,294929	22,952183	23,040422
25,000000	63,325000	176,064650	162,037245	147,715647	123,919320	78,740231	73,967302	69,993314	65,311099	59,644611	53,959770	22,935768	23,002394
26,000000	63,325000	176,068323	162,046312	147,718233	123,934162	78,749078	73,957891	69,840798	65,066879	59,580269	55,711702	22,929330	22,923663
27,000000	63,325000	176,063450	162,038980	147,711715	123,933198	78,742199	73,943001	69,813954	65,209606	59,706868	56,439669	22,906957	22,766391
28,000000	63,325000	176,065172	162,035825	147,714057	123,930490	78,728808	73,935078	69,610461	65,229831	59,850314	56,648651	22,887043	22,707993
29,000000	63,325000	176,069744	162,032884	147,708021	123,921696	78,696646	73,923795	69,550956	65,127724	59,926674	56,818985	22,883395	22,781184
30,000000	63,325000	176,077662	162,037672	147,713432	123,926001	78,686552	73,930420	69,584217	65,132501	59,965441	57,036423	22,887130	22,836297
31,000000	63,325000	176,084596	162,044721	147,713106	123,932552	78,695233	73,921590	69,764587	65,211500	60,041178	57,040074	22,900918	22,916113
32,000000	63,325000	176,074690	162,035717	147,709196	123,919834	78,686465	73,907535	69,968734	65,193560	60,002394	56,518650	22,895207	22,939604
33,000000	63,325000	176,077846	162,032342	147,713132	123,931170	78,693646	73,905742	69,882019	64,933261	59,976616	56,597250	22,895040	22,920760
34,000000	63,325000	176,084155	162,031929	147,708091	123,936823	78,684828	73,899413	69,774662	64,874625	59,979798	56,714566	22,881285	22,819115
35,000000	63,325000	176,087523	162,023954	147,697657	123,936621	78,673712	73,893496	69,753233	64,896773	60,082552	56,876559	22,869253	22,984443
36,000000	63,325000	176,080589	161,992370	147,678785	123,939175	78,637533	73,862805	69,794290	64,938196	60,045791	57,066314	22,917107	23,312381
37,000000	63,325000	176,070705	161,957845	147,645137	123,908727	78,556052	73,821104	69,918497	65,833902	60,094712	57,318947	22,922097	23,373578
38,000000	63,325000	176,056163	161,898923	147,584861	123,681731	78,195722	73,676255	70,077321	67,299897	60,294332	57,597238	22,924519	23,365903
39,000000	63,325000	176,028351	161,822845	147,490288	123,018263	77,447044	73,561950	70,321421	68,179833	60,524242	57,949289	22,916769	23,361219
40,000000	63,325000	176,003681	161,736847	147,366189	121,868378	76,690844	73,533547	70,594117	68,709124	60,777135	58,431479	22,918487	23,436230
41,000000	63,325000	175,941782	161,619443	147,163885	120,204925	76,126586	73,577307	70,833720	68,683005	61,140365	59,208561	22,895966	23,492600
42,000000	63,325000	175,854663	161,485466	146,927023	118,664793	76,010783	73,663139	71,001093	68,568288	61,422806	59,886053	22,868311	23,345384
43,000000	63,325000	175,698438	161,315965	146,618292	117,129854	75,970676	73,803121	71,203849	68,363330	61,630071	60,501982	22,862893	23,254083
44,000000	63,325000	175,483910	161,130608	146,260328	115,639114	76,014698	74,025475	71,472867	68,231144	61,832284	61,078223	22,865923	23,259634
45,000000	63,325000	175,213498	160,936281	145,848021	114,198087	76,129400	74,287708	71,709913	68,449545	62,144327	61,744202	22,883940	23,230134
46,000000	63,325000	174,735018	160,693875	145,321097	112,851436	76,226361	74,604891	72,510225	68,706779	62,734389	62,747195	22,905254	23,295566
47,000000	63,325000	174,248140	160,474465	144,858009	112,037099	76,363716	74,894955	72,893309	68,790739	63,283900	63,541739	22,916944	23,249728
48,000000	63,325000	173,666836	160,227133	144,385863	111,265139	76,545002	75,192539	73,077496	68,768096	63,788417	64,295409	22,902260	23,282058
49,000000	63,325000	173,018128	159,965802	143,928181	110,596503	76,767107	75,490124	73,358916	68,840499	64,350525	65,052396	22,894504	23,343944
50,000000	63,325000	172,303073	159,693114	143,482880	110,163561	77,004598	75,774667	73,544714	68,955860	64,877379	65,828866	22,892445	23,397791
51,000000	63,325000	171,426678	159,353336	143,002211	109,730417	77,303205	76,113141	74,036579	69,245591	65,647624	66,834551	22,901232	23,303021
52,000000	63,325000	170,619362	159,031245	142,600659	109,412758	77,578067	76,419136	74,267298	69,345325	66,162173	67,417683	22,906510	23,262326
53,000000	63,325000	169,784302	158,699148	142,227029	109,157049	77,855868	76,733427	74,554582	69,601744	66,718090	68,025309	22,895677	23,245534
54,000000	63,325000	168,927203	158,358996	141,873987	108,908848	78,145119	77,053246	74,960934	69,937245	67,305455	68,642796	22,875956	23,127740
55,000000	63,325000	168,034428	157,987191	141,534034	108,665887	78,429537	77,385677	75,300478	70,209991	67,883771	69,213994	22,848676	23,078637
56,000000	63,325000	166,977362	157,568145	141,183077	108,483394	78,783947	77,777412	75,388437	70,280023	68,369246	69,674311	22,858625	23,248058
57,000000	63,325000	166,007788	157,189289	140,889518	108,361773	79,099697	78,142696	75,700520	70,592385	68,716597	70,080649	22,862869	23,277770
58,000000	63,325000	164,951785	156,807273	140,608589	108,282470	79,452451	78,541534	76,113498	70,947279	69,101529	70,572862	22,852442	23,259817
59,000000	63,325000	163,766797	156,429186	140,355044	108,210157	79,994543	79,045171	76,664074	71,487526	69,470147	71,176741	22,860934	23,255414
60,000000	63,325000	162,424236	156,043179	140,135461	108,173359	81,048282	79,859314	77,740272	73,694269	70,089752	72,172228	22,866564	23,210399
61,000000	63,325000	160,373651	155,602311	139,907967	108,169228	82,307910	81,108647	79,570781	76,348993	70,963888	73,488842	22,877742	23,175630
62,000000	63,325000	157,094023	155,194252	139,708129	107,981277	83,270346	82,180725	80,745249	77,870789	71,712447	74,443236	22,873529	23,210856
63,000000	63,325000	151,665639	154,744947	139,490814	107,613436	84,129053	83,156048	81,835196	79,197336	72,530744	75,381766	22,849959	23,180112
64,000000	63,325000	144,789127	154,175079	139,217033	107,212497	84,888364	84,027112	82,700142	80,217926	73,444794	76,323681	22,832771	23,114579
65,000000	63,325000	137,664897	153,437314	138,901456	106,880801	85,599993	84,824074	83,400690	81,104688	74,365091	77,166198	22,836383	23,061300
66,000000	63,325000	130,287368	152,279048	138,433402	106,557646	86,354681	85,626362	84,302221	82,248009	75,376767	78,067460	22,839592	23,155214
67,000000	63,325000	124,597293	150,945651	137,964426	106,455218	86,990771	86,293049	84,839512	82,910273	76,232803	78,807408	22,858884	23,282431
68,000000	63,325000	119,971734	149,313121	137,458716	106,411211	87,591738	86,930079	85,287442	83,422346	76,908715	79,500617	22,880773	23,289615
69,000000	63,325000	116,231467	147,362502	136,909707	106,402517	88,130750	87,504412	85,888989	84,001938	77,692567	80,197866	22,889323	23,310242
70,000000	63,325000	113,075244	145,150505	136,294328	106,475919	88,644198	88,045525	86,369285	84,283219	78,535501	80,959115	22,896537	23,228033
71,000000	63,325000	110,521021	142,343169	135,504992	106,592222	89,191652	88,618059	86,203275	84,165993	78,867052	81,287057	22,893007	23,106571
72,000000	63,325000	108,943040	139,694844	134,752854	106,714451	89,597998	89,054390	86,701965	84,541758	79,100352	81,581320	22,889194	23,232781
73,000000	63,325000	107,949258	136,992869	133,938168	106,826537	89,950841	89,441593	87,241795	84,937563	79,628379	82,140666	22,883782	23,306276
74,000000	63,325000	106,946684	134,401640	133,063905	106,911544	90,268822	89,771110	87,673743	85,076047	80,161874	82,694095	22,894769	23,365087
75,000000	63,325000	106,323797	131,988526	132,156429	107,103879	90,537307	90,069232	87,832461	85,181134	80,604115	83,134571	22,909360	23,471154
76,000000	63,325000	105,481174	129,477314	131,144360	107,472909	90,807374	90,361450	88,041730	85,102479	81,129163	83,681603	22,915724	23,396038
77,000000	63,325000	105,100520	127,506690	130,298428	107,705684	91,027987	90,589246	88,105626	84,923344	81,421137	84,020941	22,920084	23,283920
78,000000	63,325000	104,779174	125,744916	129,455890	107,860547	91,195489	90,780733	87,903412	84,596072	81,456404	84,094820	22,913532	23,265555
79,000000	63,325000	104,595858	124,183897	128,639139	107,992189	91,338606	90,932549	87,823421	84,426502	81,507161	84,202504	22,921233	23,267706
80,000000	63,325000	104,303972	122,764806	127,855314	108,133339	91,448067	91,051003	88,048878	84,376499	81,661971	84,447922	22,915233	23,243008
81,000000	63,325000	103,795020	121,438343	127,020219	108,318440	91,563697	91,173118	88,290654	84,346611	81,857196	84,637740	22,908051	23,234906
82,000000	63,325000	103,761774	120,457037	126,344723	108,455491	91,652262	91,250070	88,385929	84,474474	82,045675	84,851413	22,866503	23,029613
83,000000	63,325000	103,535127	119,600658	125,722704	108,587508	91,744787	91,334200	88,502110	84,529600	82,327892	85,090281	22,848235	23,023786
84,000000	63,325000	103,396536	118,757855	125,131375	108,697117	91,835438	91,408792	88,363040	84,611713	82,524460	85,261503	22,811512	23,117055
85,000000	63,325000	103,230549	117,994391	124,582279	108,808691	91,908608	91,464854	88,196950	84,504073	82,569815	85,266834	22,782257	23,030998
86,000000	63,325000	103,091095	117,228768	124,000249	108,939709	91,971294	91,499115	88,360480	84,364801	82,535498	85,080502	22,737580	22,954048
87,000000	63,325000	103,123557	116,677338	123,538219	109,090508	92,022009	91,502301	88,252462	84,272635	82,535338	85,052048	22,727027	23,008041
88,000000	63,325000	102,972123	116,207709	123,121314	109,261740	92,065504	91,490373	88,242939	84,193543	82,544345	85,101114	22,739264	23,169231
89,000000	63,325000	102,768408	115,776876	122,744974	109,412767	92,095002	91,461853	88,230134	84,292349	82,534491	85,146086	22,766577	23,219964
