Iteração	Potencia	Cond 1	Cond 2	Cond 3	Cond 4	Cond 5	Cond 6	Cond 7	Cond 8	Cond 9	Cond 10	Liquido 1	Liquido 2	Liquido 3	Evap 1	Evap 2	Evap 3	Evap 4	Vapor 1	Vapor 2	Vapor 3	Tamb	Evap 3I	Evap 2I	
1,000000	42,924800	125,289348	120,816489	113,662277	99,494900	66,911313	61,790732	57,906292	55,092112	50,896203	46,315665	22,604091	23,135416
2,000000	42,924800	125,295927	120,822273	113,668732	99,498838	66,915018	61,796817	57,920630	55,091879	50,920525	46,335060	22,620036	23,129347
3,000000	42,924800	125,296308	120,823590	113,664061	99,499114	66,925349	61,804184	57,904924	55,116360	50,916378	46,335510	22,641059	23,180604
4,000000	42,924800	125,305610	120,825133	113,663945	99,495275	66,939896	61,817753	57,918306	55,145003	50,927279	46,336402	22,624626	23,239430
5,000000	42,924800	125,300642	120,824412	113,674391	99,500235	66,945452	61,821777	57,930211	55,205424	50,924325	46,322365	22,618526	23,290055
6,000000	42,924800	125,297328	120,830021	113,663459	99,502685	66,950638	61,828698	57,947886	55,250717	50,955525	46,324252	22,658361	23,319661
7,000000	42,924800	125,308313	120,826180	113,669858	99,508294	66,967760	61,842290	58,075258	55,260575	50,957653	46,382589	22,617546	23,245056
8,000000	42,924800	125,313528	120,825186	113,674828	99,518090	66,984779	61,849308	58,060419	55,263296	50,965351	46,443036	22,614090	23,174435
9,000000	42,924800	125,318486	120,836676	113,684801	99,527417	66,994000	61,864971	58,006760	55,276845	50,972827	46,493478	22,625218	23,186928
10,000000	42,924800	125,315126	120,833615	113,680436	99,532192	67,010627	61,871556	58,058884	55,253630	50,991730	46,526989	22,649715	23,309344
11,000000	42,924800	125,331186	120,834850	113,681004	99,531045	67,010573	61,871959	57,920912	55,199733	50,957828	46,461895	22,686304	23,375324
12,000000	42,924800	125,327971	120,828526	113,676762	99,540596	67,021190	61,875694	57,857472	55,065150	50,928517	46,390628	22,694696	23,284627
13,000000	42,924800	125,331103	120,831775	113,684033	99,545933	67,030092	61,882920	57,818601	54,995667	50,866118	46,327385	22,702383	23,292686
14,000000	42,924800	125,326595	120,836857	113,685315	99,542626	67,036740	61,880404	57,825168	55,004691	50,826274	46,277555	22,691935	23,257544
15,000000	42,924800	125,344330	120,844153	113,697309	99,554715	67,045757	61,895380	57,883123	55,025825	50,760363	46,254818	22,682769	23,260476
16,000000	42,924800	125,350587	120,839897	113,696891	99,561330	67,047095	61,894804	57,814299	55,034405	50,747019	46,211392	22,642264	23,136057
17,000000	42,924800	125,351919	120,846772	113,697962	99,559468	67,043093	61,897981	57,849445	54,996832	50,734138	46,215698	22,628255	23,088203
18,000000	42,924800	125,352447	120,845437	113,687342	99,557884	67,031874	61,889036	57,836005	54,944200	50,702673	46,201913	22,637835	23,186793
19,000000	42,924800	125,357628	120,846083	113,693114	99,563882	67,031894	61,880147	57,768939	54,944256	50,705371	46,171348	22,666248	23,260727
20,000000	42,924800	125,373716	120,848279	113,706292	99,575786	67,027028	61,886675	57,784548	54,983636	50,746483	46,169645	22,683764	23,293977
21,000000	42,924800	125,371971	120,855273	113,713429	99,572416	67,015501	61,883819	57,767606	54,947052	50,765749	46,195251	22,688309	23,319014
22,000000	42,924800	125,382201	120,859811	113,704407	99,574225	66,999443	61,876133	57,790161	54,986651	50,759904	46,183004	22,680032	23,265927
23,000000	42,924800	125,376304	120,857865	113,703606	99,571015	66,988155	61,865524	57,885237	54,992083	50,761148	46,220391	22,660956	23,183493
24,000000	42,924800	125,377256	120,862426	113,712754	99,577040	66,982554	61,859954	57,820054	54,981799	50,763188	46,226610	22,653706	23,103684
25,000000	42,924800	125,383325	120,860813	113,714386	99,575320	66,963889	61,855237	57,827368	55,024472	50,729334	46,151138	22,660821	23,167715
26,000000	42,924800	125,389641	120,859191	113,713288	99,569050	66,954385	61,846684	57,757816	54,935555	50,706911	46,131034	22,686533	23,307986
27,000000	42,924800	125,388837	120,865203	113,717661	99,574680	66,927481	61,830276	57,719183	54,984201	50,682472	46,114371	22,707680	23,335912
28,000000	42,924800	125,388460	120,862186	113,713111	99,567274	66,913126	61,819371	57,801690	54,968664	50,658737	46,096485	22,709547	23,310051
29,000000	42,924800	125,392111	120,864765	113,710434	99,563376	66,902899	61,815055	57,829718	54,990793	50,641429	46,089901	22,725664	23,279456
30,000000	42,924800	125,403226	120,867781	113,722758	99,568295	66,907922	61,821423	57,717973	54,977554	50,682283	46,122904	22,725500	23,288852
31,000000	42,924800	125,402142	120,876277	113,726139	99,555374	66,892512	61,817671	57,804475	54,910408	50,650153	46,127687	22,736623	23,315985
32,000000	42,924800	125,403720	120,873876	113,722378	99,556779	66,873462	61,808649	57,767079	54,895668	50,672308	46,155586	22,751028	23,353966
33,000000	42,924800	125,408416	120,886033	113,726101	99,553542	66,864599	61,807051	57,789171	54,929603	50,663752	46,176118	22,770660	23,398732
34,000000	42,924800	125,414075	120,883590	113,727477	99,553486	66,861627	61,809073	57,818908	54,926349	50,657794	46,167881	22,762812	23,402441
35,000000	42,924800	125,413150	120,888578	113,726510	99,546750	66,859985	61,798551	57,894432	54,963250	50,624332	46,171248	22,781872	23,445714
36,000000	42,924800	125,415844	120,892576	113,730344	99,552064	66,860966	61,805258	57,854397	54,950150	50,673793	46,180554	22,789724	23,509902
37,000000	42,924800	125,421500	120,888039	113,730589	99,541318	66,850734	61,801997	57,828768	54,925405	50,664948	46,184588	22,791173	23,431987
38,000000	42,924800	125,415534	120,887793	113,728807	99,535976	66,841824	61,790919	57,831385	54,893075	50,663725	46,173462	22,791082	23,409263
39,000000	42,924800	125,409691	120,888185	113,720061	99,528700	66,838593	61,790182	57,832999	54,935747	50,660539	46,140209	22,801404	23,417277
40,000000	42,924800	125,419378	120,890053	113,723367	99,522510	66,823345	61,786393	57,792560	55,002377	50,660528	46,115338	22,827239	23,474235
41,000000	42,924800	125,426231	120,892221	113,723904	99,522727	66,827822	61,793138	57,973272	54,985243	50,684065	46,118095	22,801822	23,407410
42,000000	42,924800	125,433767	120,895109	113,731458	99,521942	66,827309	61,791855	57,911349	55,022612	50,714904	46,147749	22,827828	23,423174
