Iteração	Potencia	Cond 1	Cond 2	Cond 3	Cond 4	Cond 5	Cond 6	Cond 7	Cond 8	Cond 9	Cond 10	Liquido 1	Liquido 2	Liquido 3	Evap 1	Evap 2	Evap 3	Evap 4	Vapor 1	Vapor 2	Vapor 3	Tamb	Evap 3I	Evap 2I	
1,000000	20,554000	56,810860	58,292666	57,886608	58,814984	48,331298	46,123952	42,477357	43,724386	38,877663	33,964623	24,387097	-55823,959550
2,000000	20,554000	56,890596	58,392397	57,988030	58,908215	48,358887	46,136575	42,510586	43,663577	38,924879	33,992527	24,386367	-55823,796361
3,000000	20,554000	56,966511	58,494516	58,082729	59,014469	48,386076	46,148521	42,531109	43,693438	38,888553	33,996757	24,388295	-55823,744074
4,000000	20,554000	57,043146	58,595347	58,181150	59,115603	48,422743	46,170702	42,537533	43,717020	38,793598	34,007752	24,386384	-55824,658563
5,000000	20,554000	57,119921	58,682021	58,275781	59,206545	48,455563	46,201139	42,440099	43,719777	38,749230	34,020473	24,389176	-55824,797636
6,000000	20,554000	57,204036	58,777256	58,363805	59,292244	48,489443	46,203973	42,368749	43,635280	38,734501	34,026733	24,384034	-55823,811311
7,000000	20,554000	57,290871	58,911246	58,521639	59,445039	48,521094	46,181423	42,328595	43,487907	38,635739	34,025953	24,388056	-55825,240422
8,000000	20,554000	57,424819	59,132493	58,754834	59,625119	48,558600	46,146984	42,239419	43,331251	38,536225	34,062576	24,398654	-55826,259025
9,000000	20,554000	57,584585	59,400768	59,025366	59,815347	48,579500	46,100999	42,195692	43,170249	38,490616	34,081209	24,399821	-55825,923634
10,000000	20,554000	57,760164	59,682512	59,305089	60,023352	48,598619	46,034359	42,127872	42,972981	38,373313	34,082790	24,401177	-55825,328561
11,000000	25,166700	57,966576	60,028794	59,657003	60,278517	48,618955	45,991651	42,012267	42,782196	38,239319	34,061206	24,402977	-55826,707013
12,000000	25,166700	58,138582	60,321229	59,948347	60,508513	48,632562	45,939543	41,934354	42,614967	38,163062	34,000156	24,391240	-55825,932458
13,000000	25,166700	58,294719	60,600143	60,234450	60,734185	48,637048	45,887745	41,985018	42,548931	37,992368	33,924210	24,372185	-55824,430632
14,000000	25,166700	58,457178	60,887522	60,529496	60,962320	48,654465	45,860285	41,992935	42,508325	37,734198	33,898979	24,378135	-55825,483310
15,000000	30,642300	58,607082	61,164649	60,816889	61,191310	48,667950	45,829651	41,950693	42,418216	37,575474	33,841713	24,377365	-55825,092859
16,000000	30,642300	58,762284	61,460201	61,136913	61,441556	48,691436	45,809055	41,917019	42,362528	37,326334	33,786512	24,372305	-55825,233670
17,000000	30,642300	58,901932	61,729641	61,416138	61,669169	48,709969	45,789068	41,950764	42,373828	37,224918	33,731666	24,381687	-55826,771961
18,000000	30,642300	59,034785	61,981031	61,676663	61,880652	48,732944	45,771496	41,849863	42,387677	37,139253	33,658750	24,383453	-55826,336800
19,000000	30,642300	59,162417	62,225593	61,940226	62,089548	48,761775	45,758830	41,718697	42,349499	37,077852	33,624799	24,382945	-55826,812197
20,000000	30,642300	59,279278	62,460888	62,196774	62,291441	48,785642	45,731998	41,694634	42,317732	37,044149	33,608562	24,386131	-55826,192440
21,000000	30,642300	59,407882	62,726877	62,482019	62,519034	48,807710	45,707347	41,683337	42,271892	36,989942	33,585269	24,372421	-55824,901979
22,000000	30,642300	59,521562	62,960365	62,729363	62,722787	48,838773	45,691405	41,640347	42,200180	36,952970	33,544708	24,385822	-55825,900163
23,000000	30,642300	59,627769	63,181510	62,973010	62,914252	48,854388	45,683741	41,599917	42,186165	36,965388	33,554293	24,382136	-55825,546840
24,000000	30,642300	59,727650	63,399556	63,216464	63,108249	48,889517	45,678661	41,618662	42,190305	37,015778	33,564682	24,395791	-55827,417215
25,000000	30,642300	59,819452	63,596835	63,429340	63,285514	48,919612	45,663107	41,585193	42,085149	37,079742	33,527880	24,379960	-55824,517858
26,000000	30,642300	59,937604	63,847503	63,698569	63,502014	48,954405	45,650971	41,482083	42,000161	36,948836	33,450095	24,386581	-55825,883022
27,000000	30,642300	60,032639	64,038580	63,921153	63,679130	48,991375	45,638668	41,414268	41,989099	36,806225	33,381139	24,379483	-55825,364256
28,000000	30,642300	60,125342	64,226907	64,123654	63,851473	49,006977	45,628990	41,447025	42,030309	36,747978	33,348738	24,381692	-55823,873046
29,000000	30,642300	60,230686	64,430125	64,352758	64,031963	49,048145	45,629842	41,456506	42,035322	36,758623	33,340619	24,400039	-55826,131918
30,000000	30,642300	60,331158	64,621831	64,559137	64,211582	49,090796	45,627968	41,457969	42,043496	36,801954	33,312048	24,412324	-55826,407362
31,000000	30,642300	60,440995	64,825489	64,789559	64,387213	49,119423	45,623288	41,452476	42,053791	36,828163	33,298857	24,410710	-55825,854027
32,000000	30,642300	60,537133	65,004798	64,989305	64,566378	49,154140	45,623282	41,457996	42,053227	36,880614	33,293675	24,419012	-55825,899323
