Iteração	Potencia	Cond 1	Cond 2	Cond 3	Cond 4	Cond 5	Cond 6	Cond 7	Cond 8	Cond 9	Cond 10	Liquido 1	Liquido 2	Liquido 3	Evap 1	Evap 2	Evap 3	Evap 4	Vapor 1	Vapor 2	Vapor 3	Tamb	Evap 3I	Evap 2I	
1,000000	42,714000	156,508266	149,429049	138,936401	127,932123	76,659228	54,468975	43,135239	43,644965	41,581912	38,175693	23,933252	-55733,945727
2,000000	42,714000	156,727096	149,659479	139,166017	128,146596	76,751418	54,492101	43,122896	43,646481	41,577284	38,167881	23,948880	-55736,172201
3,000000	42,714000	156,932676	149,876162	139,372395	128,335641	76,831529	54,410367	43,081240	43,647637	41,585037	38,161781	23,945752	-55735,679521
4,000000	42,714000	157,126047	150,086832	139,572036	128,518874	76,905660	54,461093	43,083339	43,659172	41,577283	38,174778	23,919164	-55734,941859
5,000000	42,714000	157,324114	150,300839	139,776245	128,704587	76,976795	54,543306	43,102648	43,681358	41,614697	38,187343	23,910378	-55734,925226
6,000000	42,714000	157,576350	150,544719	140,010971	128,927457	77,079731	54,589674	43,162358	43,681376	41,545287	38,222071	23,872053	-55736,483312
7,000000	42,714000	157,764602	150,742073	140,209991	129,097234	77,150163	54,666489	43,197865	43,680646	41,552141	38,212952	23,895011	-55734,453327
8,000000	42,714000	157,966204	150,957183	140,421433	129,284369	77,241275	54,735617	43,214840	43,696869	41,596021	38,223235	23,867762	-55735,153795
9,000000	42,714000	158,172800	151,174729	140,624693	129,470840	77,330324	54,815245	43,205260	43,738052	41,618851	38,235912	23,882810	-55736,658189
10,000000	42,714000	158,363343	151,373852	140,813633	129,641221	77,395660	54,890348	43,211586	43,734864	41,657265	38,254973	23,919315	-55735,523905
11,000000	42,714000	158,589976	151,609620	141,025414	129,847603	77,494423	54,911130	43,232476	43,762499	41,645500	38,284766	23,941256	-55735,131464
12,000000	42,714000	158,787201	151,806089	141,225715	130,016733	77,576772	54,851584	43,221719	43,748509	41,657856	38,299059	23,922828	-55734,989923
13,000000	42,714000	158,987509	152,010820	141,423224	130,192693	77,669833	54,873993	43,241041	43,791299	41,716474	38,314811	23,942792	-55736,120153
14,000000	42,714000	159,175311	152,211941	141,606969	130,361295	77,739789	54,868426	43,247756	43,808327	41,778823	38,349597	23,960167	-55735,052231
15,000000	42,714000	159,379544	152,420438	141,800160	130,531937	77,834717	54,921858	43,271166	43,827721	41,781507	38,395522	23,982442	-55735,993032
16,000000	42,714000	159,593487	152,638817	142,021642	130,728964	77,914751	55,000310	43,288641	43,873542	41,831454	38,430129	23,986840	-55736,083222
17,000000	42,714000	159,795422	152,828899	142,202423	130,890233	77,998405	55,047997	43,326596	43,907682	41,846995	38,466940	24,006043	-55735,726447
18,000000	42,714000	159,984690	153,024207	142,387512	131,049919	78,077512	55,155772	43,347590	43,885147	41,836663	38,494861	23,980861	-55735,593414
19,000000	42,714000	160,176864	153,218868	142,568467	131,212521	78,154303	55,248052	43,349225	43,878489	41,852728	38,530230	23,914334	-55734,889683
20,000000	42,714000	160,368974	153,412353	142,754154	131,380917	78,243020	55,417418	43,376563	43,884880	41,842506	38,546177	23,875587	-55735,694649
21,000000	42,714000	160,592895	153,629145	142,956490	131,558080	78,341797	55,490861	43,418705	43,919459	41,864709	38,525207	23,891691	-55734,858459
22,000000	42,714000	160,781734	153,817544	143,130368	131,713616	78,424524	55,500468	43,463988	43,929321	41,860181	38,535954	23,871132	-55734,637873
23,000000	42,714000	160,976744	154,013060	143,316852	131,875400	78,514574	55,575194	43,461184	43,942199	41,868658	38,565202	23,907173	-55735,832095
24,000000	42,714000	161,159641	154,196234	143,497013	132,027227	78,595626	55,554583	43,476156	43,967199	41,869725	38,585803	23,936525	-55735,350922
25,000000	42,714000	161,350781	154,384429	143,672652	132,185334	78,681078	55,528796	43,514814	44,008817	41,909380	38,602267	23,942413	-55735,829623
26,000000	42,714000	161,560031	154,586092	143,857890	132,353290	78,769480	55,624822	43,553666	44,018255	41,894822	38,621033	23,947985	-55734,033072
27,000000	42,714000	161,751232	154,783914	144,033640	132,509435	78,851581	55,656852	43,594487	44,046572	41,943980	38,646396	23,911349	-55735,001443
28,000000	50,341500	161,939975	154,963606	144,205896	132,657039	78,936564	55,700843	43,607198	44,066429	41,993510	38,681990	23,907055	-55735,321713
29,000000	50,341500	162,126762	155,145876	144,377419	132,808971	79,020355	55,717495	43,626408	44,072271	42,009681	38,721495	23,921521	-55735,246982
30,000000	50,341500	162,313108	155,325860	144,549417	132,961645	79,099924	55,696300	43,630536	44,092094	42,060348	38,794905	23,988129	-55735,798242
31,000000	50,341500	162,519888	155,528297	144,737129	133,120890	79,184112	55,789382	43,614204	44,120081	42,114057	38,832412	24,001582	-55734,126044
32,000000	61,479000	162,703379	155,703163	144,897037	133,269841	79,261265	56,020651	43,639911	44,168534	42,140041	38,872861	24,027116	-55734,123812
